Groups:
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal

Data:
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
2194, 624, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
2195, 624, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
2196, 625, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
2197, 625, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
2198, 625, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
2199, 625, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
2200, 625, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
2201, 626, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
2202, 626, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
2203, 626, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
2204, 626, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
2205, 627, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
2206, 627, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
2207, 627, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
2208, 627, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
2209, 627, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
2210, 628, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
2211, 628, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
2212, 628, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
2213, 628, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
2214, 628, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
2215, 629, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
2216, 629, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
2217, 629, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
2218, 629, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
2219, 629, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
2220, 630, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
2221, 630, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
2222, 630, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
2223, 630, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
2224, 630, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
2225, 631, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 
2226, 631, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 
2227, 631, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 
2228, 631, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 
2229, 631, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 
2230, 632, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 
2231, 632, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 
2232, 632, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 
2233, 632, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 
2234, 632, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 
2235, 633, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
2236, 633, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
2237, 633, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
2238, 633, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
2239, 633, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
2240, 634, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 
2241, 634, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 
2242, 634, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 
2243, 634, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 
2244, 635, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 
2245, 635, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 
2246, 635, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 
2247, 635, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 
2248, 635, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 
2249, 636, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
2250, 636, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
2251, 636, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
2252, 636, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
2253, 636, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
2254, 637, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 
2255, 637, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 
2256, 637, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 
2257, 637, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 
2258, 637, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 
2259, 638, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 
2260, 638, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 
2261, 638, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 
2262, 638, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 
2263, 638, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 
2264, 639, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 
2265, 639, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 
2266, 639, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 
2267, 639, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 
2268, 639, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 
2269, 640, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
2270, 640, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
2271, 640, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
2272, 640, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
2273, 640, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
2274, 641, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 
2275, 641, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 
2276, 641, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 
2277, 641, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 
2278, 641, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 
2279, 642, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
2280, 642, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
2281, 642, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
2282, 642, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
2283, 642, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
2284, 643, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 
2285, 643, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 
2286, 643, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 
2287, 643, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 
2288, 644, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 
2289, 644, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 
2290, 644, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 
2291, 644, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 
2292, 644, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 
2293, 645, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
2294, 645, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
2295, 645, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
2296, 645, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
2297, 645, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
2298, 646, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 
2299, 646, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 
2300, 646, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 
2301, 646, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 
2302, 646, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 
2303, 647, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 
2304, 647, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 
2305, 647, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 
2306, 647, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 
2307, 647, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 
2308, 648, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
2309, 648, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
2310, 648, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
2311, 648, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
2312, 648, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
2313, 649, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
2314, 649, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
2315, 649, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
2316, 649, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
2317, 649, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
2318, 650, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 
2319, 650, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 
2320, 650, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 
2321, 650, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 
2322, 650, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 
2323, 651, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 
2324, 651, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 
2325, 651, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 
2326, 651, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 
2327, 652, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 
2328, 652, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 
2329, 652, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 
2330, 652, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 
2331, 652, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 
2332, 653, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 
2333, 653, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 
2334, 653, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 
2335, 653, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 
2336, 653, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 
2337, 654, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 
2338, 654, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 
2339, 654, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 
2340, 654, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 
2341, 654, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 
2342, 655, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 
2343, 655, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 
2344, 655, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 
2345, 655, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 
2346, 655, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 
2347, 656, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 
2348, 656, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 
2349, 656, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 
2350, 656, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 
2351, 656, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 
2352, 657, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 
2353, 657, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 
2354, 657, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 
2355, 657, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 
2356, 657, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 
2357, 658, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 
2358, 658, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 
2359, 658, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 
2360, 658, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 
2361, 658, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 
2362, 659, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 
2363, 659, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 
2364, 659, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 
2365, 659, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 
2366, 659, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 
2367, 660, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 
2368, 660, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 
2369, 660, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 
2370, 660, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 
2371, 661, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 
2372, 661, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 
2373, 661, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 
2374, 661, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 
2375, 661, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 
2376, 662, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 
2377, 662, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 
2378, 662, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 
2379, 662, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 
2380, 662, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 
2381, 663, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 
2382, 663, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 
2383, 663, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 
2384, 663, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 
2385, 663, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 
2386, 664, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 
2387, 664, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 
2388, 664, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 
2389, 664, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 
2390, 664, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 
2391, 665, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 
2392, 665, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 
2393, 665, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 
2394, 665, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 
2395, 665, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 
2396, 666, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 
2397, 666, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 
2398, 666, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 
2399, 666, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 
2400, 666, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 
2401, 667, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 
2402, 667, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 
2403, 667, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 
2404, 667, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 
2405, 667, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 
2406, 668, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 
2407, 668, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 
2408, 668, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 
2409, 668, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 
2410, 669, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 
2411, 669, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 
2412, 669, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 
2413, 669, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 
2414, 669, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 
2415, 670, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 
2416, 670, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 
2417, 670, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 
2418, 670, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 
2419, 670, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 
2420, 671, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 
2421, 671, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 
2422, 671, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 
2423, 671, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 
2424, 671, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 
2425, 672, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 
2426, 672, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 
2427, 672, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 
2428, 672, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 
2429, 672, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 
2430, 673, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 
2431, 673, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 
2432, 673, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 
2433, 673, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 
2434, 673, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 
2435, 674, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 
2436, 674, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 
2437, 674, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 
2438, 674, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 
2439, 674, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 
2440, 675, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 
2441, 675, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 
2442, 675, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 
2443, 675, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 
2444, 675, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 
2445, 676, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 
2446, 676, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 
2447, 676, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 
2448, 676, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 
2449, 676, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 
2450, 677, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 
2451, 677, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 
2452, 677, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 
2453, 677, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 
2454, 678, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 
2455, 678, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 
2456, 678, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 
2457, 678, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 
2458, 678, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 
2459, 679, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 
2460, 679, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 
2461, 679, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 
2462, 679, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 
2463, 679, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 
2464, 680, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 
2465, 680, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 
2466, 680, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 
2467, 680, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 
2468, 680, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 
2469, 681, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 
2470, 681, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 
2471, 681, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 
2472, 681, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 
2473, 681, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 
2474, 682, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 
2475, 682, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 
2476, 682, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 
2477, 682, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 
2478, 682, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 
2479, 683, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 
2480, 683, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 
2481, 683, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 
2482, 683, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 
2483, 683, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 
2484, 684, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 
2485, 684, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 
2486, 684, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 
2487, 684, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 
2488, 684, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 
2489, 685, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 
2490, 685, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 
2491, 685, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 
2492, 685, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 
2493, 686, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 
2494, 686, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 
2495, 686, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 
2496, 686, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 
2497, 686, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 
2498, 687, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 
2499, 687, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 
2500, 687, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 
2501, 687, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 
2502, 687, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 
2503, 688, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 
2504, 688, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 
2505, 688, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 
2506, 688, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 
2507, 688, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 
2508, 689, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 
2509, 689, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 
2510, 689, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 
2511, 689, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 
2512, 689, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 
2513, 690, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 
2514, 690, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 
2515, 690, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 
2516, 690, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 
2517, 690, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 
2518, 691, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 
2519, 691, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 
2520, 691, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 
2521, 691, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 
2522, 691, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 
2523, 692, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 
2524, 692, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 
2525, 692, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 
2526, 692, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 
2527, 692, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 
2528, 693, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 
2529, 693, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 
2530, 693, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 
2531, 693, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 
2532, 693, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 
2533, 694, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 
2534, 694, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 
2535, 694, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 
2536, 694, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 
2537, 695, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 
2538, 695, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 
2539, 695, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 
2540, 695, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 
2541, 695, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 
2542, 696, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 
2543, 696, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 
2544, 696, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 
2545, 696, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 
2546, 696, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 
2547, 697, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 
2548, 697, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 
2549, 697, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 
2550, 697, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 
2551, 697, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 
2552, 698, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 
2553, 698, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 
2554, 698, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 
2555, 698, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 
