Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: ms, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
3519,600,1,0,0,1,0,1,1,0,0,0, 
3520,601,1,0,0,1,0,1,1,0,0,1, 
3521,601,1,0,0,1,0,1,1,0,0,1, 
3522,601,1,0,0,1,0,1,1,0,0,1, 
3523,601,1,0,0,1,0,1,1,0,0,1, 
3524,601,1,0,0,1,0,1,1,0,0,1, 
3525,602,1,0,0,1,0,1,1,0,1,0, 
3526,602,1,0,0,1,0,1,1,0,1,0, 
3527,602,1,0,0,1,0,1,1,0,1,0, 
3528,602,1,0,0,1,0,1,1,0,1,0, 
3529,602,1,0,0,1,0,1,1,0,1,0, 
3530,603,1,0,0,1,0,1,1,0,1,1, 
3531,603,1,0,0,1,0,1,1,0,1,1, 
3532,603,1,0,0,1,0,1,1,0,1,1, 
3533,603,1,0,0,1,0,1,1,0,1,1, 
3534,603,1,0,0,1,0,1,1,0,1,1, 
3535,604,1,0,0,1,0,1,1,1,0,0, 
3536,604,1,0,0,1,0,1,1,1,0,0, 
3537,604,1,0,0,1,0,1,1,1,0,0, 
3538,604,1,0,0,1,0,1,1,1,0,0, 
3539,604,1,0,0,1,0,1,1,1,0,0, 
3540,605,1,0,0,1,0,1,1,1,0,1, 
3541,605,1,0,0,1,0,1,1,1,0,1, 
3542,605,1,0,0,1,0,1,1,1,0,1, 
3543,605,1,0,0,1,0,1,1,1,0,1, 
3544,605,1,0,0,1,0,1,1,1,0,1, 
3545,606,1,0,0,1,0,1,1,1,1,0, 
3546,606,1,0,0,1,0,1,1,1,1,0, 
3547,606,1,0,0,1,0,1,1,1,1,0, 
3548,606,1,0,0,1,0,1,1,1,1,0, 
3549,606,1,0,0,1,0,1,1,1,1,0, 
3550,607,1,0,0,1,0,1,1,1,1,1, 
3551,607,1,0,0,1,0,1,1,1,1,1, 
3552,607,1,0,0,1,0,1,1,1,1,1, 
3553,607,1,0,0,1,0,1,1,1,1,1, 
3554,607,1,0,0,1,0,1,1,1,1,1, 
3555,608,1,0,0,1,1,0,0,0,0,0, 
3556,608,1,0,0,1,1,0,0,0,0,0, 
3557,608,1,0,0,1,1,0,0,0,0,0, 
3558,608,1,0,0,1,1,0,0,0,0,0, 
3559,608,1,0,0,1,1,0,0,0,0,0, 
3560,609,1,0,0,1,1,0,0,0,0,1, 
3561,609,1,0,0,1,1,0,0,0,0,1, 
3562,609,1,0,0,1,1,0,0,0,0,1, 
3563,609,1,0,0,1,1,0,0,0,0,1, 
3564,610,1,0,0,1,1,0,0,0,1,0, 
3565,610,1,0,0,1,1,0,0,0,1,0, 
3566,610,1,0,0,1,1,0,0,0,1,0, 
3567,610,1,0,0,1,1,0,0,0,1,0, 
3568,610,1,0,0,1,1,0,0,0,1,0, 
3569,611,1,0,0,1,1,0,0,0,1,1, 
3570,611,1,0,0,1,1,0,0,0,1,1, 
3571,611,1,0,0,1,1,0,0,0,1,1, 
3572,611,1,0,0,1,1,0,0,0,1,1, 
3573,611,1,0,0,1,1,0,0,0,1,1, 
3574,612,1,0,0,1,1,0,0,1,0,0, 
3575,612,1,0,0,1,1,0,0,1,0,0, 
3576,612,1,0,0,1,1,0,0,1,0,0, 
3577,612,1,0,0,1,1,0,0,1,0,0, 
3578,612,1,0,0,1,1,0,0,1,0,0, 
3579,613,1,0,0,1,1,0,0,1,0,1, 
3580,613,1,0,0,1,1,0,0,1,0,1, 
3581,613,1,0,0,1,1,0,0,1,0,1, 
3582,613,1,0,0,1,1,0,0,1,0,1, 
3583,613,1,0,0,1,1,0,0,1,0,1, 
3584,614,1,0,0,1,1,0,0,1,1,0, 
3585,614,1,0,0,1,1,0,0,1,1,0, 
3586,614,1,0,0,1,1,0,0,1,1,0, 
3587,614,1,0,0,1,1,0,0,1,1,0, 
3588,614,1,0,0,1,1,0,0,1,1,0, 
3589,615,1,0,0,1,1,0,0,1,1,1, 
3590,615,1,0,0,1,1,0,0,1,1,1, 
3591,615,1,0,0,1,1,0,0,1,1,1, 
3592,615,1,0,0,1,1,0,0,1,1,1, 
3593,615,1,0,0,1,1,0,0,1,1,1, 
3594,616,1,0,0,1,1,0,1,0,0,0, 
3595,616,1,0,0,1,1,0,1,0,0,0, 
3596,616,1,0,0,1,1,0,1,0,0,0, 
3597,616,1,0,0,1,1,0,1,0,0,0, 
3598,616,1,0,0,1,1,0,1,0,0,0, 
3599,617,1,0,0,1,1,0,1,0,0,1, 
3600,617,1,0,0,1,1,0,1,0,0,1, 
3601,617,1,0,0,1,1,0,1,0,0,1, 
3602,617,1,0,0,1,1,0,1,0,0,1, 
3603,618,1,0,0,1,1,0,1,0,1,0, 
3604,618,1,0,0,1,1,0,1,0,1,0, 
3605,618,1,0,0,1,1,0,1,0,1,0, 
3606,618,1,0,0,1,1,0,1,0,1,0, 
3607,618,1,0,0,1,1,0,1,0,1,0, 
3608,619,1,0,0,1,1,0,1,0,1,1, 
3609,619,1,0,0,1,1,0,1,0,1,1, 
3610,619,1,0,0,1,1,0,1,0,1,1, 
3611,619,1,0,0,1,1,0,1,0,1,1, 
3612,619,1,0,0,1,1,0,1,0,1,1, 
3613,620,1,0,0,1,1,0,1,1,0,0, 
3614,620,1,0,0,1,1,0,1,1,0,0, 
3615,620,1,0,0,1,1,0,1,1,0,0, 
3616,620,1,0,0,1,1,0,1,1,0,0, 
3617,620,1,0,0,1,1,0,1,1,0,0, 
3618,621,1,0,0,1,1,0,1,1,0,1, 
3619,621,1,0,0,1,1,0,1,1,0,1, 
3620,621,1,0,0,1,1,0,1,1,0,1, 
3621,621,1,0,0,1,1,0,1,1,0,1, 
3622,621,1,0,0,1,1,0,1,1,0,1, 
3623,622,1,0,0,1,1,0,1,1,1,0, 
3624,622,1,0,0,1,1,0,1,1,1,0, 
3625,622,1,0,0,1,1,0,1,1,1,0, 
3626,622,1,0,0,1,1,0,1,1,1,0, 
3627,622,1,0,0,1,1,0,1,1,1,0, 
3628,623,1,0,0,1,1,0,1,1,1,1, 
3629,623,1,0,0,1,1,0,1,1,1,1, 
3630,623,1,0,0,1,1,0,1,1,1,1, 
3631,623,1,0,0,1,1,0,1,1,1,1, 
3632,623,1,0,0,1,1,0,1,1,1,1, 
3633,624,1,0,0,1,1,1,0,0,0,0, 
3634,624,1,0,0,1,1,1,0,0,0,0, 
3635,624,1,0,0,1,1,1,0,0,0,0, 
3636,624,1,0,0,1,1,1,0,0,0,0, 
3637,624,1,0,0,1,1,1,0,0,0,0, 
3638,625,1,0,0,1,1,1,0,0,0,1, 
3639,625,1,0,0,1,1,1,0,0,0,1, 
3640,625,1,0,0,1,1,1,0,0,0,1, 
3641,625,1,0,0,1,1,1,0,0,0,1, 
3642,625,1,0,0,1,1,1,0,0,0,1, 
3643,626,1,0,0,1,1,1,0,0,1,0, 
3644,626,1,0,0,1,1,1,0,0,1,0, 
3645,626,1,0,0,1,1,1,0,0,1,0, 
3646,626,1,0,0,1,1,1,0,0,1,0, 
3647,627,1,0,0,1,1,1,0,0,1,1, 
3648,627,1,0,0,1,1,1,0,0,1,1, 
3649,627,1,0,0,1,1,1,0,0,1,1, 
3650,627,1,0,0,1,1,1,0,0,1,1, 
3651,627,1,0,0,1,1,1,0,0,1,1, 
3652,628,1,0,0,1,1,1,0,1,0,0, 
3653,628,1,0,0,1,1,1,0,1,0,0, 
3654,628,1,0,0,1,1,1,0,1,0,0, 
3655,628,1,0,0,1,1,1,0,1,0,0, 
3656,628,1,0,0,1,1,1,0,1,0,0, 
3657,629,1,0,0,1,1,1,0,1,0,1, 
3658,629,1,0,0,1,1,1,0,1,0,1, 
3659,629,1,0,0,1,1,1,0,1,0,1, 
3660,629,1,0,0,1,1,1,0,1,0,1, 
3661,629,1,0,0,1,1,1,0,1,0,1, 
3662,630,1,0,0,1,1,1,0,1,1,0, 
3663,630,1,0,0,1,1,1,0,1,1,0, 
3664,630,1,0,0,1,1,1,0,1,1,0, 
3665,630,1,0,0,1,1,1,0,1,1,0, 
3666,630,1,0,0,1,1,1,0,1,1,0, 
3667,631,1,0,0,1,1,1,0,1,1,1, 
3668,631,1,0,0,1,1,1,0,1,1,1, 
3669,631,1,0,0,1,1,1,0,1,1,1, 
3670,631,1,0,0,1,1,1,0,1,1,1, 
3671,631,1,0,0,1,1,1,0,1,1,1, 
3672,632,1,0,0,1,1,1,1,0,0,0, 
3673,632,1,0,0,1,1,1,1,0,0,0, 
3674,632,1,0,0,1,1,1,1,0,0,0, 
3675,632,1,0,0,1,1,1,1,0,0,0, 
3676,632,1,0,0,1,1,1,1,0,0,0, 
3677,633,1,0,0,1,1,1,1,0,0,1, 
3678,633,1,0,0,1,1,1,1,0,0,1, 
3679,633,1,0,0,1,1,1,1,0,0,1, 
3680,633,1,0,0,1,1,1,1,0,0,1, 
3681,633,1,0,0,1,1,1,1,0,0,1, 
3682,634,1,0,0,1,1,1,1,0,1,0, 
3683,634,1,0,0,1,1,1,1,0,1,0, 
3684,634,1,0,0,1,1,1,1,0,1,0, 
3685,634,1,0,0,1,1,1,1,0,1,0, 
3686,635,1,0,0,1,1,1,1,0,1,1, 
3687,635,1,0,0,1,1,1,1,0,1,1, 
3688,635,1,0,0,1,1,1,1,0,1,1, 
3689,635,1,0,0,1,1,1,1,0,1,1, 
3690,635,1,0,0,1,1,1,1,0,1,1, 
3691,636,1,0,0,1,1,1,1,1,0,0, 
3692,636,1,0,0,1,1,1,1,1,0,0, 
3693,636,1,0,0,1,1,1,1,1,0,0, 
3694,636,1,0,0,1,1,1,1,1,0,0, 
3695,636,1,0,0,1,1,1,1,1,0,0, 
3696,637,1,0,0,1,1,1,1,1,0,1, 
3697,637,1,0,0,1,1,1,1,1,0,1, 
3698,637,1,0,0,1,1,1,1,1,0,1, 
3699,637,1,0,0,1,1,1,1,1,0,1, 
3700,637,1,0,0,1,1,1,1,1,0,1, 
3701,638,1,0,0,1,1,1,1,1,1,0, 
3702,638,1,0,0,1,1,1,1,1,1,0, 
3703,638,1,0,0,1,1,1,1,1,1,0, 
3704,638,1,0,0,1,1,1,1,1,1,0, 
3705,638,1,0,0,1,1,1,1,1,1,0, 
3706,639,1,0,0,1,1,1,1,1,1,1, 
3707,639,1,0,0,1,1,1,1,1,1,1, 
3708,639,1,0,0,1,1,1,1,1,1,1, 
3709,639,1,0,0,1,1,1,1,1,1,1, 
3710,639,1,0,0,1,1,1,1,1,1,1, 
3711,640,1,0,1,0,0,0,0,0,0,0, 
3712,640,1,0,1,0,0,0,0,0,0,0, 
3713,640,1,0,1,0,0,0,0,0,0,0, 
3714,640,1,0,1,0,0,0,0,0,0,0, 
3715,640,1,0,1,0,0,0,0,0,0,0, 
3716,641,1,0,1,0,0,0,0,0,0,1, 
3717,641,1,0,1,0,0,0,0,0,0,1, 
3718,641,1,0,1,0,0,0,0,0,0,1, 
3719,641,1,0,1,0,0,0,0,0,0,1, 
3720,641,1,0,1,0,0,0,0,0,0,1, 
3721,642,1,0,1,0,0,0,0,0,1,0, 
3722,642,1,0,1,0,0,0,0,0,1,0, 
3723,642,1,0,1,0,0,0,0,0,1,0, 
3724,642,1,0,1,0,0,0,0,0,1,0, 
3725,642,1,0,1,0,0,0,0,0,1,0, 
3726,643,1,0,1,0,0,0,0,0,1,1, 
3727,643,1,0,1,0,0,0,0,0,1,1, 
3728,643,1,0,1,0,0,0,0,0,1,1, 
3729,643,1,0,1,0,0,0,0,0,1,1, 
3730,644,1,0,1,0,0,0,0,1,0,0, 
3731,644,1,0,1,0,0,0,0,1,0,0, 
3732,644,1,0,1,0,0,0,0,1,0,0, 
3733,644,1,0,1,0,0,0,0,1,0,0, 
3734,644,1,0,1,0,0,0,0,1,0,0, 
3735,645,1,0,1,0,0,0,0,1,0,1, 
3736,645,1,0,1,0,0,0,0,1,0,1, 
3737,645,1,0,1,0,0,0,0,1,0,1, 
3738,645,1,0,1,0,0,0,0,1,0,1, 
3739,645,1,0,1,0,0,0,0,1,0,1, 
3740,646,1,0,1,0,0,0,0,1,1,0, 
3741,646,1,0,1,0,0,0,0,1,1,0, 
3742,646,1,0,1,0,0,0,0,1,1,0, 
3743,646,1,0,1,0,0,0,0,1,1,0, 
3744,646,1,0,1,0,0,0,0,1,1,0, 
3745,647,1,0,1,0,0,0,0,1,1,1, 
3746,647,1,0,1,0,0,0,0,1,1,1, 
3747,647,1,0,1,0,0,0,0,1,1,1, 
3748,647,1,0,1,0,0,0,0,1,1,1, 
3749,647,1,0,1,0,0,0,0,1,1,1, 
3750,648,1,0,1,0,0,0,1,0,0,0, 
3751,648,1,0,1,0,0,0,1,0,0,0, 
3752,648,1,0,1,0,0,0,1,0,0,0, 
3753,648,1,0,1,0,0,0,1,0,0,0, 
3754,648,1,0,1,0,0,0,1,0,0,0, 
3755,649,1,0,1,0,0,0,1,0,0,1, 
3756,649,1,0,1,0,0,0,1,0,0,1, 
3757,649,1,0,1,0,0,0,1,0,0,1, 
3758,649,1,0,1,0,0,0,1,0,0,1, 
3759,649,1,0,1,0,0,0,1,0,0,1, 
3760,650,1,0,1,0,0,0,1,0,1,0, 
3761,650,1,0,1,0,0,0,1,0,1,0, 
3762,650,1,0,1,0,0,0,1,0,1,0, 
3763,650,1,0,1,0,0,0,1,0,1,0, 
3764,650,1,0,1,0,0,0,1,0,1,0, 
3765,651,1,0,1,0,0,0,1,0,1,1, 
3766,651,1,0,1,0,0,0,1,0,1,1, 
3767,651,1,0,1,0,0,0,1,0,1,1, 
3768,651,1,0,1,0,0,0,1,0,1,1, 
3769,652,1,0,1,0,0,0,1,1,0,0, 
3770,652,1,0,1,0,0,0,1,1,0,0, 
3771,652,1,0,1,0,0,0,1,1,0,0, 
3772,652,1,0,1,0,0,0,1,1,0,0, 
3773,652,1,0,1,0,0,0,1,1,0,0, 
3774,653,1,0,1,0,0,0,1,1,0,1, 
3775,653,1,0,1,0,0,0,1,1,0,1, 
3776,653,1,0,1,0,0,0,1,1,0,1, 
3777,653,1,0,1,0,0,0,1,1,0,1, 
3778,653,1,0,1,0,0,0,1,1,0,1, 
3779,654,1,0,1,0,0,0,1,1,1,0, 
3780,654,1,0,1,0,0,0,1,1,1,0, 
3781,654,1,0,1,0,0,0,1,1,1,0, 
3782,654,1,0,1,0,0,0,1,1,1,0, 
3783,654,1,0,1,0,0,0,1,1,1,0, 
3784,655,1,0,1,0,0,0,1,1,1,1, 
3785,655,1,0,1,0,0,0,1,1,1,1, 
3786,655,1,0,1,0,0,0,1,1,1,1, 
3787,655,1,0,1,0,0,0,1,1,1,1, 
3788,655,1,0,1,0,0,0,1,1,1,1, 
3789,656,1,0,1,0,0,1,0,0,0,0, 
3790,656,1,0,1,0,0,1,0,0,0,0, 
3791,656,1,0,1,0,0,1,0,0,0,0, 
3792,656,1,0,1,0,0,1,0,0,0,0, 
3793,656,1,0,1,0,0,1,0,0,0,0, 
3794,657,1,0,1,0,0,1,0,0,0,1, 
3795,657,1,0,1,0,0,1,0,0,0,1, 
3796,657,1,0,1,0,0,1,0,0,0,1, 
3797,657,1,0,1,0,0,1,0,0,0,1, 
3798,657,1,0,1,0,0,1,0,0,0,1, 
3799,658,1,0,1,0,0,1,0,0,1,0, 
3800,658,1,0,1,0,0,1,0,0,1,0, 
3801,658,1,0,1,0,0,1,0,0,1,0, 
3802,658,1,0,1,0,0,1,0,0,1,0, 
3803,658,1,0,1,0,0,1,0,0,1,0, 
3804,659,1,0,1,0,0,1,0,0,1,1, 
3805,659,1,0,1,0,0,1,0,0,1,1, 
3806,659,1,0,1,0,0,1,0,0,1,1, 
3807,659,1,0,1,0,0,1,0,0,1,1, 
3808,659,1,0,1,0,0,1,0,0,1,1, 
3809,660,1,0,1,0,0,1,0,1,0,0, 
3810,660,1,0,1,0,0,1,0,1,0,0, 
3811,660,1,0,1,0,0,1,0,1,0,0, 
3812,660,1,0,1,0,0,1,0,1,0,0, 
3813,661,1,0,1,0,0,1,0,1,0,1, 
3814,661,1,0,1,0,0,1,0,1,0,1, 
3815,661,1,0,1,0,0,1,0,1,0,1, 
3816,661,1,0,1,0,0,1,0,1,0,1, 
3817,661,1,0,1,0,0,1,0,1,0,1, 
3818,662,1,0,1,0,0,1,0,1,1,0, 
3819,662,1,0,1,0,0,1,0,1,1,0, 
3820,662,1,0,1,0,0,1,0,1,1,0, 
3821,662,1,0,1,0,0,1,0,1,1,0, 
3822,662,1,0,1,0,0,1,0,1,1,0, 
3823,663,1,0,1,0,0,1,0,1,1,1, 
3824,663,1,0,1,0,0,1,0,1,1,1, 
3825,663,1,0,1,0,0,1,0,1,1,1, 
3826,663,1,0,1,0,0,1,0,1,1,1, 
3827,663,1,0,1,0,0,1,0,1,1,1, 
3828,664,1,0,1,0,0,1,1,0,0,0, 
3829,664,1,0,1,0,0,1,1,0,0,0, 
3830,664,1,0,1,0,0,1,1,0,0,0, 
3831,664,1,0,1,0,0,1,1,0,0,0, 
3832,664,1,0,1,0,0,1,1,0,0,0, 
3833,665,1,0,1,0,0,1,1,0,0,1, 
3834,665,1,0,1,0,0,1,1,0,0,1, 
3835,665,1,0,1,0,0,1,1,0,0,1, 
3836,665,1,0,1,0,0,1,1,0,0,1, 
3837,665,1,0,1,0,0,1,1,0,0,1, 
3838,666,1,0,1,0,0,1,1,0,1,0, 
3839,666,1,0,1,0,0,1,1,0,1,0, 
3840,666,1,0,1,0,0,1,1,0,1,0, 
3841,666,1,0,1,0,0,1,1,0,1,0, 
3842,666,1,0,1,0,0,1,1,0,1,0, 
3843,667,1,0,1,0,0,1,1,0,1,1, 
3844,667,1,0,1,0,0,1,1,0,1,1, 
3845,667,1,0,1,0,0,1,1,0,1,1, 
3846,667,1,0,1,0,0,1,1,0,1,1, 
3847,667,1,0,1,0,0,1,1,0,1,1, 
3848,668,1,0,1,0,0,1,1,1,0,0, 
3849,668,1,0,1,0,0,1,1,1,0,0, 
3850,668,1,0,1,0,0,1,1,1,0,0, 
3851,668,1,0,1,0,0,1,1,1,0,0, 
3852,669,1,0,1,0,0,1,1,1,0,1, 
3853,669,1,0,1,0,0,1,1,1,0,1, 
3854,669,1,0,1,0,0,1,1,1,0,1, 
3855,669,1,0,1,0,0,1,1,1,0,1, 
3856,669,1,0,1,0,0,1,1,1,0,1, 
3857,670,1,0,1,0,0,1,1,1,1,0, 
3858,670,1,0,1,0,0,1,1,1,1,0, 
3859,670,1,0,1,0,0,1,1,1,1,0, 
3860,670,1,0,1,0,0,1,1,1,1,0, 
3861,670,1,0,1,0,0,1,1,1,1,0, 
3862,671,1,0,1,0,0,1,1,1,1,1, 
3863,671,1,0,1,0,0,1,1,1,1,1, 
3864,671,1,0,1,0,0,1,1,1,1,1, 
3865,671,1,0,1,0,0,1,1,1,1,1, 
3866,671,1,0,1,0,0,1,1,1,1,1, 
3867,672,1,0,1,0,1,0,0,0,0,0, 
3868,672,1,0,1,0,1,0,0,0,0,0, 
3869,672,1,0,1,0,1,0,0,0,0,0, 
3870,672,1,0,1,0,1,0,0,0,0,0, 
3871,672,1,0,1,0,1,0,0,0,0,0, 
3872,673,1,0,1,0,1,0,0,0,0,1, 
3873,673,1,0,1,0,1,0,0,0,0,1, 
3874,673,1,0,1,0,1,0,0,0,0,1, 
3875,673,1,0,1,0,1,0,0,0,0,1, 
3876,673,1,0,1,0,1,0,0,0,0,1, 
3877,674,1,0,1,0,1,0,0,0,1,0, 
3878,674,1,0,1,0,1,0,0,0,1,0, 
3879,674,1,0,1,0,1,0,0,0,1,0, 
3880,674,1,0,1,0,1,0,0,0,1,0, 
3881,674,1,0,1,0,1,0,0,0,1,0, 
3882,675,1,0,1,0,1,0,0,0,1,1, 
3883,675,1,0,1,0,1,0,0,0,1,1, 
3884,675,1,0,1,0,1,0,0,0,1,1, 
3885,675,1,0,1,0,1,0,0,0,1,1, 
3886,675,1,0,1,0,1,0,0,0,1,1, 
3887,676,1,0,1,0,1,0,0,1,0,0, 
3888,676,1,0,1,0,1,0,0,1,0,0, 
3889,676,1,0,1,0,1,0,0,1,0,0, 
3890,676,1,0,1,0,1,0,0,1,0,0, 
3891,676,1,0,1,0,1,0,0,1,0,0, 
3892,677,1,0,1,0,1,0,0,1,0,1, 
3893,677,1,0,1,0,1,0,0,1,0,1, 
3894,677,1,0,1,0,1,0,0,1,0,1, 
3895,677,1,0,1,0,1,0,0,1,0,1, 
3896,678,1,0,1,0,1,0,0,1,1,0, 
3897,678,1,0,1,0,1,0,0,1,1,0, 
3898,678,1,0,1,0,1,0,0,1,1,0, 
3899,678,1,0,1,0,1,0,0,1,1,0, 
3900,678,1,0,1,0,1,0,0,1,1,0, 
3901,679,1,0,1,0,1,0,0,1,1,1, 
3902,679,1,0,1,0,1,0,0,1,1,1, 
3903,679,1,0,1,0,1,0,0,1,1,1, 
3904,679,1,0,1,0,1,0,0,1,1,1, 
3905,679,1,0,1,0,1,0,0,1,1,1, 
3906,680,1,0,1,0,1,0,1,0,0,0, 
3907,680,1,0,1,0,1,0,1,0,0,0, 
3908,680,1,0,1,0,1,0,1,0,0,0, 
3909,680,1,0,1,0,1,0,1,0,0,0, 
3910,680,1,0,1,0,1,0,1,0,0,0, 
3911,681,1,0,1,0,1,0,1,0,0,1, 
3912,681,1,0,1,0,1,0,1,0,0,1, 
3913,681,1,0,1,0,1,0,1,0,0,1, 
3914,681,1,0,1,0,1,0,1,0,0,1, 
3915,681,1,0,1,0,1,0,1,0,0,1, 
3916,682,1,0,1,0,1,0,1,0,1,0, 
3917,682,1,0,1,0,1,0,1,0,1,0, 
3918,682,1,0,1,0,1,0,1,0,1,0, 
3919,682,1,0,1,0,1,0,1,0,1,0, 
3920,682,1,0,1,0,1,0,1,0,1,0, 
3921,683,1,0,1,0,1,0,1,0,1,1, 
3922,683,1,0,1,0,1,0,1,0,1,1, 
3923,683,1,0,1,0,1,0,1,0,1,1, 
3924,683,1,0,1,0,1,0,1,0,1,1, 
3925,683,1,0,1,0,1,0,1,0,1,1, 
3926,684,1,0,1,0,1,0,1,1,0,0, 
3927,684,1,0,1,0,1,0,1,1,0,0, 
3928,684,1,0,1,0,1,0,1,1,0,0, 
3929,684,1,0,1,0,1,0,1,1,0,0, 
3930,684,1,0,1,0,1,0,1,1,0,0, 
3931,685,1,0,1,0,1,0,1,1,0,1, 
3932,685,1,0,1,0,1,0,1,1,0,1, 
3933,685,1,0,1,0,1,0,1,1,0,1, 
3934,685,1,0,1,0,1,0,1,1,0,1, 
3935,685,1,0,1,0,1,0,1,1,0,1, 
3936,686,1,0,1,0,1,0,1,1,1,0, 
3937,686,1,0,1,0,1,0,1,1,1,0, 
3938,686,1,0,1,0,1,0,1,1,1,0, 
3939,686,1,0,1,0,1,0,1,1,1,0, 
3940,687,1,0,1,0,1,0,1,1,1,1, 
3941,687,1,0,1,0,1,0,1,1,1,1, 
3942,687,1,0,1,0,1,0,1,1,1,1, 
3943,687,1,0,1,0,1,0,1,1,1,1, 
3944,687,1,0,1,0,1,0,1,1,1,1, 
3945,688,1,0,1,0,1,1,0,0,0,0, 
3946,688,1,0,1,0,1,1,0,0,0,0, 
3947,688,1,0,1,0,1,1,0,0,0,0, 
3948,688,1,0,1,0,1,1,0,0,0,0, 
3949,688,1,0,1,0,1,1,0,0,0,0, 
3950,689,1,0,1,0,1,1,0,0,0,1, 
3951,689,1,0,1,0,1,1,0,0,0,1, 
3952,689,1,0,1,0,1,1,0,0,0,1, 
3953,689,1,0,1,0,1,1,0,0,0,1, 
3954,689,1,0,1,0,1,1,0,0,0,1, 
3955,690,1,0,1,0,1,1,0,0,1,0, 
3956,690,1,0,1,0,1,1,0,0,1,0, 
3957,690,1,0,1,0,1,1,0,0,1,0, 
3958,690,1,0,1,0,1,1,0,0,1,0, 
3959,690,1,0,1,0,1,1,0,0,1,0, 
3960,691,1,0,1,0,1,1,0,0,1,1, 
3961,691,1,0,1,0,1,1,0,0,1,1, 
3962,691,1,0,1,0,1,1,0,0,1,1, 
3963,691,1,0,1,0,1,1,0,0,1,1, 
3964,691,1,0,1,0,1,1,0,0,1,1, 
3965,692,1,0,1,0,1,1,0,1,0,0, 
3966,692,1,0,1,0,1,1,0,1,0,0, 
3967,692,1,0,1,0,1,1,0,1,0,0, 
3968,692,1,0,1,0,1,1,0,1,0,0, 
3969,692,1,0,1,0,1,1,0,1,0,0, 
3970,693,1,0,1,0,1,1,0,1,0,1, 
3971,693,1,0,1,0,1,1,0,1,0,1, 
3972,693,1,0,1,0,1,1,0,1,0,1, 
3973,693,1,0,1,0,1,1,0,1,0,1, 
3974,693,1,0,1,0,1,1,0,1,0,1, 
3975,694,1,0,1,0,1,1,0,1,1,0, 
3976,694,1,0,1,0,1,1,0,1,1,0, 
3977,694,1,0,1,0,1,1,0,1,1,0, 
3978,694,1,0,1,0,1,1,0,1,1,0, 
3979,695,1,0,1,0,1,1,0,1,1,1, 
3980,695,1,0,1,0,1,1,0,1,1,1, 
3981,695,1,0,1,0,1,1,0,1,1,1, 
3982,695,1,0,1,0,1,1,0,1,1,1, 
3983,695,1,0,1,0,1,1,0,1,1,1, 
3984,696,1,0,1,0,1,1,1,0,0,0, 
3985,696,1,0,1,0,1,1,1,0,0,0, 
3986,696,1,0,1,0,1,1,1,0,0,0, 
3987,696,1,0,1,0,1,1,1,0,0,0, 
3988,696,1,0,1,0,1,1,1,0,0,0, 
3989,697,1,0,1,0,1,1,1,0,0,1, 
3990,697,1,0,1,0,1,1,1,0,0,1, 
3991,697,1,0,1,0,1,1,1,0,0,1, 
3992,697,1,0,1,0,1,1,1,0,0,1, 
3993,697,1,0,1,0,1,1,1,0,0,1, 
3994,698,1,0,1,0,1,1,1,0,1,0, 
3995,698,1,0,1,0,1,1,1,0,1,0, 
3996,698,1,0,1,0,1,1,1,0,1,0, 
3997,698,1,0,1,0,1,1,1,0,1,0, 
3998,698,1,0,1,0,1,1,1,0,1,0, 
3999,699,1,0,1,0,1,1,1,0,1,1, 
4000,699,1,0,1,0,1,1,1,0,1,1, 
4001,699,1,0,1,0,1,1,1,0,1,1, 
4002,699,1,0,1,0,1,1,1,0,1,1, 
4003,699,1,0,1,0,1,1,1,0,1,1, 
4004,700,1,0,1,0,1,1,1,1,0,0, 
4005,700,1,0,1,0,1,1,1,1,0,0, 
4006,700,1,0,1,0,1,1,1,1,0,0, 
4007,700,1,0,1,0,1,1,1,1,0,0, 
4008,700,1,0,1,0,1,1,1,1,0,0, 
4009,701,1,0,1,0,1,1,1,1,0,1, 
4010,701,1,0,1,0,1,1,1,1,0,1, 
4011,701,1,0,1,0,1,1,1,1,0,1, 
4012,701,1,0,1,0,1,1,1,1,0,1, 
4013,701,1,0,1,0,1,1,1,1,0,1, 
4014,702,1,0,1,0,1,1,1,1,1,0, 
4015,702,1,0,1,0,1,1,1,1,1,0, 
4016,702,1,0,1,0,1,1,1,1,1,0, 
4017,702,1,0,1,0,1,1,1,1,1,0, 
4018,702,1,0,1,0,1,1,1,1,1,0, 
4019,703,1,0,1,0,1,1,1,1,1,1, 
4020,703,1,0,1,0,1,1,1,1,1,1, 
4021,703,1,0,1,0,1,1,1,1,1,1, 
4022,703,1,0,1,0,1,1,1,1,1,1, 
4023,704,1,0,1,1,0,0,0,0,0,0, 
4024,704,1,0,1,1,0,0,0,0,0,0, 
4025,704,1,0,1,1,0,0,0,0,0,0, 
4026,704,1,0,1,1,0,0,0,0,0,0, 
