Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
3093,4,0,0,0,0,0,0,0,1,0,0, 
3094,4,0,0,0,0,0,0,0,1,0,0, 
3095,4,0,0,0,0,0,0,0,1,0,0, 
3096,4,0,0,0,0,0,0,0,1,0,0, 
3097,4,0,0,0,0,0,0,0,1,0,0, 
3098,4,0,0,0,0,0,0,0,1,0,0, 
3099,4,0,0,0,0,0,0,0,1,0,0, 
3100,4,0,0,0,0,0,0,0,1,0,0, 
3101,4,0,0,0,0,0,0,0,1,0,0, 
3102,5,0,0,0,0,0,0,0,1,0,1, 
3103,5,0,0,0,0,0,0,0,1,0,1, 
3104,5,0,0,0,0,0,0,0,1,0,1, 
3105,5,0,0,0,0,0,0,0,1,0,1, 
3106,5,0,0,0,0,0,0,0,1,0,1, 
3107,5,0,0,0,0,0,0,0,1,0,1, 
3108,5,0,0,0,0,0,0,0,1,0,1, 
3109,5,0,0,0,0,0,0,0,1,0,1, 
3110,5,0,0,0,0,0,0,0,1,0,1, 
3111,6,0,0,0,0,0,0,0,1,1,0, 
3112,6,0,0,0,0,0,0,0,1,1,0, 
3113,6,0,0,0,0,0,0,0,1,1,0, 
3114,6,0,0,0,0,0,0,0,1,1,0, 
3115,6,0,0,0,0,0,0,0,1,1,0, 
3116,6,0,0,0,0,0,0,0,1,1,0, 
3117,6,0,0,0,0,0,0,0,1,1,0, 
3118,6,0,0,0,0,0,0,0,1,1,0, 
3119,6,0,0,0,0,0,0,0,1,1,0, 
3120,6,0,0,0,0,0,0,0,1,1,0, 
3121,7,0,0,0,0,0,0,0,1,1,1, 
3122,7,0,0,0,0,0,0,0,1,1,1, 
3123,7,0,0,0,0,0,0,0,1,1,1, 
3124,7,0,0,0,0,0,0,0,1,1,1, 
3125,7,0,0,0,0,0,0,0,1,1,1, 
3126,7,0,0,0,0,0,0,0,1,1,1, 
3127,7,0,0,0,0,0,0,0,1,1,1, 
3128,7,0,0,0,0,0,0,0,1,1,1, 
3129,7,0,0,0,0,0,0,0,1,1,1, 
3130,7,0,0,0,0,0,0,0,1,1,1, 
3131,8,0,0,0,0,0,0,1,0,0,0, 
3132,8,0,0,0,0,0,0,1,0,0,0, 
3133,8,0,0,0,0,0,0,1,0,0,0, 
3134,8,0,0,0,0,0,0,1,0,0,0, 
3135,8,0,0,0,0,0,0,1,0,0,0, 
3136,8,0,0,0,0,0,0,1,0,0,0, 
3137,8,0,0,0,0,0,0,1,0,0,0, 
3138,8,0,0,0,0,0,0,1,0,0,0, 
3139,8,0,0,0,0,0,0,1,0,0,0, 
3140,8,0,0,0,0,0,0,1,0,0,0, 
3141,9,0,0,0,0,0,0,1,0,0,1, 
3142,9,0,0,0,0,0,0,1,0,0,1, 
3143,9,0,0,0,0,0,0,1,0,0,1, 
3144,9,0,0,0,0,0,0,1,0,0,1, 
3145,9,0,0,0,0,0,0,1,0,0,1, 
3146,9,0,0,0,0,0,0,1,0,0,1, 
3147,9,0,0,0,0,0,0,1,0,0,1, 
3148,9,0,0,0,0,0,0,1,0,0,1, 
3149,9,0,0,0,0,0,0,1,0,0,1, 
3150,9,0,0,0,0,0,0,1,0,0,1, 
3151,10,0,0,0,0,0,0,1,0,1,0, 
3152,10,0,0,0,0,0,0,1,0,1,0, 
3153,10,0,0,0,0,0,0,1,0,1,0, 
3154,10,0,0,0,0,0,0,1,0,1,0, 
3155,11,0,0,0,0,0,0,1,0,1,1, 
3156,11,0,0,0,0,0,0,1,0,1,1, 
3157,11,0,0,0,0,0,0,1,0,1,1, 
3158,11,0,0,0,0,0,0,1,0,1,1, 
3159,11,0,0,0,0,0,0,1,0,1,1, 
3160,11,0,0,0,0,0,0,1,0,1,1, 
3161,11,0,0,0,0,0,0,1,0,1,1, 
3162,11,0,0,0,0,0,0,1,0,1,1, 
3163,11,0,0,0,0,0,0,1,0,1,1, 
3164,11,0,0,0,0,0,0,1,0,1,1, 
3165,12,0,0,0,0,0,0,1,1,0,0, 
3166,12,0,0,0,0,0,0,1,1,0,0, 
3167,12,0,0,0,0,0,0,1,1,0,0, 
3168,12,0,0,0,0,0,0,1,1,0,0, 
3169,12,0,0,0,0,0,0,1,1,0,0, 
3170,12,0,0,0,0,0,0,1,1,0,0, 
3171,12,0,0,0,0,0,0,1,1,0,0, 
3172,12,0,0,0,0,0,0,1,1,0,0, 
3173,12,0,0,0,0,0,0,1,1,0,0, 
3174,12,0,0,0,0,0,0,1,1,0,0, 
3175,13,0,0,0,0,0,0,1,1,0,1, 
3176,13,0,0,0,0,0,0,1,1,0,1, 
3177,13,0,0,0,0,0,0,1,1,0,1, 
3178,13,0,0,0,0,0,0,1,1,0,1, 
3179,13,0,0,0,0,0,0,1,1,0,1, 
3180,14,0,0,0,0,0,0,1,1,1,0, 
3181,14,0,0,0,0,0,0,1,1,1,0, 
3182,14,0,0,0,0,0,0,1,1,1,0, 
3183,14,0,0,0,0,0,0,1,1,1,0, 
3184,14,0,0,0,0,0,0,1,1,1,0, 
3185,15,0,0,0,0,0,0,1,1,1,1, 
3186,15,0,0,0,0,0,0,1,1,1,1, 
3187,15,0,0,0,0,0,0,1,1,1,1, 
3188,15,0,0,0,0,0,0,1,1,1,1, 
3189,15,0,0,0,0,0,0,1,1,1,1, 
3190,15,0,0,0,0,0,0,1,1,1,1, 
3191,15,0,0,0,0,0,0,1,1,1,1, 
3192,15,0,0,0,0,0,0,1,1,1,1, 
3193,15,0,0,0,0,0,0,1,1,1,1, 
3194,16,0,0,0,0,0,1,0,0,0,0, 
3195,16,0,0,0,0,0,1,0,0,0,0, 
3196,16,0,0,0,0,0,1,0,0,0,0, 
3197,16,0,0,0,0,0,1,0,0,0,0, 
3198,16,0,0,0,0,0,1,0,0,0,0, 
3199,17,0,0,0,0,0,1,0,0,0,1, 
3200,17,0,0,0,0,0,1,0,0,0,1, 
3201,17,0,0,0,0,0,1,0,0,0,1, 
3202,17,0,0,0,0,0,1,0,0,0,1, 
3203,17,0,0,0,0,0,1,0,0,0,1, 
3204,18,0,0,0,0,0,1,0,0,1,0, 
3205,18,0,0,0,0,0,1,0,0,1,0, 
3206,18,0,0,0,0,0,1,0,0,1,0, 
3207,18,0,0,0,0,0,1,0,0,1,0, 
3208,18,0,0,0,0,0,1,0,0,1,0, 
3209,19,0,0,0,0,0,1,0,0,1,1, 
3210,19,0,0,0,0,0,1,0,0,1,1, 
3211,19,0,0,0,0,0,1,0,0,1,1, 
3212,19,0,0,0,0,0,1,0,0,1,1, 
3213,19,0,0,0,0,0,1,0,0,1,1, 
3214,19,0,0,0,0,0,1,0,0,1,1, 
3215,19,0,0,0,0,0,1,0,0,1,1, 
3216,19,0,0,0,0,0,1,0,0,1,1, 
3217,19,0,0,0,0,0,1,0,0,1,1, 
3218,19,0,0,0,0,0,1,0,0,1,1, 
3219,20,0,0,0,0,0,1,0,1,0,0, 
3220,20,0,0,0,0,0,1,0,1,0,0, 
3221,20,0,0,0,0,0,1,0,1,0,0, 
3222,20,0,0,0,0,0,1,0,1,0,0, 
3223,20,0,0,0,0,0,1,0,1,0,0, 
3224,21,0,0,0,0,0,1,0,1,0,1, 
3225,21,0,0,0,0,0,1,0,1,0,1, 
3226,21,0,0,0,0,0,1,0,1,0,1, 
3227,21,0,0,0,0,0,1,0,1,0,1, 
3228,21,0,0,0,0,0,1,0,1,0,1, 
3229,22,0,0,0,0,0,1,0,1,1,0, 
3230,22,0,0,0,0,0,1,0,1,1,0, 
3231,22,0,0,0,0,0,1,0,1,1,0, 
3232,22,0,0,0,0,0,1,0,1,1,0, 
3233,22,0,0,0,0,0,1,0,1,1,0, 
3234,23,0,0,0,0,0,1,0,1,1,1, 
3235,23,0,0,0,0,0,1,0,1,1,1, 
3236,23,0,0,0,0,0,1,0,1,1,1, 
3237,23,0,0,0,0,0,1,0,1,1,1, 
3238,24,0,0,0,0,0,1,1,0,0,0, 
3239,24,0,0,0,0,0,1,1,0,0,0, 
3240,24,0,0,0,0,0,1,1,0,0,0, 
3241,24,0,0,0,0,0,1,1,0,0,0, 
3242,24,0,0,0,0,0,1,1,0,0,0, 
3243,25,0,0,0,0,0,1,1,0,0,1, 
3244,25,0,0,0,0,0,1,1,0,0,1, 
3245,25,0,0,0,0,0,1,1,0,0,1, 
3246,25,0,0,0,0,0,1,1,0,0,1, 
3247,25,0,0,0,0,0,1,1,0,0,1, 
3248,26,0,0,0,0,0,1,1,0,1,0, 
3249,26,0,0,0,0,0,1,1,0,1,0, 
3250,26,0,0,0,0,0,1,1,0,1,0, 
3251,26,0,0,0,0,0,1,1,0,1,0, 
3252,26,0,0,0,0,0,1,1,0,1,0, 
3253,27,0,0,0,0,0,1,1,0,1,1, 
3254,27,0,0,0,0,0,1,1,0,1,1, 
3255,27,0,0,0,0,0,1,1,0,1,1, 
3256,27,0,0,0,0,0,1,1,0,1,1, 
3257,27,0,0,0,0,0,1,1,0,1,1, 
3258,28,0,0,0,0,0,1,1,1,0,0, 
3259,28,0,0,0,0,0,1,1,1,0,0, 
3260,28,0,0,0,0,0,1,1,1,0,0, 
3261,28,0,0,0,0,0,1,1,1,0,0, 
3262,28,0,0,0,0,0,1,1,1,0,0, 
3263,29,0,0,0,0,0,1,1,1,0,1, 
3264,29,0,0,0,0,0,1,1,1,0,1, 
3265,29,0,0,0,0,0,1,1,1,0,1, 
3266,29,0,0,0,0,0,1,1,1,0,1, 
3267,29,0,0,0,0,0,1,1,1,0,1, 
3268,30,0,0,0,0,0,1,1,1,1,0, 
3269,30,0,0,0,0,0,1,1,1,1,0, 
3270,30,0,0,0,0,0,1,1,1,1,0, 
3271,30,0,0,0,0,0,1,1,1,1,0, 
3272,30,0,0,0,0,0,1,1,1,1,0, 
3273,31,0,0,0,0,0,1,1,1,1,1, 
3274,31,0,0,0,0,0,1,1,1,1,1, 
3275,31,0,0,0,0,0,1,1,1,1,1, 
3276,31,0,0,0,0,0,1,1,1,1,1, 
3277,32,0,0,0,0,1,0,0,0,0,0, 
3278,32,0,0,0,0,1,0,0,0,0,0, 
3279,32,0,0,0,0,1,0,0,0,0,0, 
3280,32,0,0,0,0,1,0,0,0,0,0, 
3281,32,0,0,0,0,1,0,0,0,0,0, 
3282,33,0,0,0,0,1,0,0,0,0,1, 
3283,33,0,0,0,0,1,0,0,0,0,1, 
3284,33,0,0,0,0,1,0,0,0,0,1, 
3285,33,0,0,0,0,1,0,0,0,0,1, 
3286,33,0,0,0,0,1,0,0,0,0,1, 
3287,34,0,0,0,0,1,0,0,0,1,0, 
3288,34,0,0,0,0,1,0,0,0,1,0, 
3289,34,0,0,0,0,1,0,0,0,1,0, 
3290,34,0,0,0,0,1,0,0,0,1,0, 
3291,34,0,0,0,0,1,0,0,0,1,0, 
3292,35,0,0,0,0,1,0,0,0,1,1, 
3293,35,0,0,0,0,1,0,0,0,1,1, 
3294,35,0,0,0,0,1,0,0,0,1,1, 
3295,35,0,0,0,0,1,0,0,0,1,1, 
3296,35,0,0,0,0,1,0,0,0,1,1, 
3297,37,0,0,0,0,1,0,0,1,0,1, 
3298,37,0,0,0,0,1,0,0,1,0,1, 
3299,37,0,0,0,0,1,0,0,1,0,1, 
3300,37,0,0,0,0,1,0,0,1,0,1, 
3301,37,0,0,0,0,1,0,0,1,0,1, 
3302,38,0,0,0,0,1,0,0,1,1,0, 
3303,38,0,0,0,0,1,0,0,1,1,0, 
3304,38,0,0,0,0,1,0,0,1,1,0, 
3305,38,0,0,0,0,1,0,0,1,1,0, 
3306,38,0,0,0,0,1,0,0,1,1,0, 
3307,39,0,0,0,0,1,0,0,1,1,1, 
3308,39,0,0,0,0,1,0,0,1,1,1, 
3309,39,0,0,0,0,1,0,0,1,1,1, 
3310,39,0,0,0,0,1,0,0,1,1,1, 
3311,39,0,0,0,0,1,0,0,1,1,1, 
3312,40,0,0,0,0,1,0,1,0,0,0, 
3313,40,0,0,0,0,1,0,1,0,0,0, 
3314,40,0,0,0,0,1,0,1,0,0,0, 
3315,40,0,0,0,0,1,0,1,0,0,0, 
3316,40,0,0,0,0,1,0,1,0,0,0, 
3317,41,0,0,0,0,1,0,1,0,0,1, 
3318,41,0,0,0,0,1,0,1,0,0,1, 
3319,41,0,0,0,0,1,0,1,0,0,1, 
3320,41,0,0,0,0,1,0,1,0,0,1, 
3321,43,0,0,0,0,1,0,1,0,1,1, 
3322,43,0,0,0,0,1,0,1,0,1,1, 
3323,43,0,0,0,0,1,0,1,0,1,1, 
3324,43,0,0,0,0,1,0,1,0,1,1, 
3325,43,0,0,0,0,1,0,1,0,1,1, 
3326,44,0,0,0,0,1,0,1,1,0,0, 
3327,44,0,0,0,0,1,0,1,1,0,0, 
3328,44,0,0,0,0,1,0,1,1,0,0, 
3329,44,0,0,0,0,1,0,1,1,0,0, 
3330,44,0,0,0,0,1,0,1,1,0,0, 
3331,45,0,0,0,0,1,0,1,1,0,1, 
3332,45,0,0,0,0,1,0,1,1,0,1, 
3333,45,0,0,0,0,1,0,1,1,0,1, 
3334,45,0,0,0,0,1,0,1,1,0,1, 
3335,45,0,0,0,0,1,0,1,1,0,1, 
3336,47,0,0,0,0,1,0,1,1,1,1, 
3337,47,0,0,0,0,1,0,1,1,1,1, 
3338,47,0,0,0,0,1,0,1,1,1,1, 
3339,47,0,0,0,0,1,0,1,1,1,1, 
3340,47,0,0,0,0,1,0,1,1,1,1, 
3341,48,0,0,0,0,1,1,0,0,0,0, 
3342,48,0,0,0,0,1,1,0,0,0,0, 
3343,48,0,0,0,0,1,1,0,0,0,0, 
3344,48,0,0,0,0,1,1,0,0,0,0, 
3345,48,0,0,0,0,1,1,0,0,0,0, 
3346,49,0,0,0,0,1,1,0,0,0,1, 
3347,49,0,0,0,0,1,1,0,0,0,1, 
3348,49,0,0,0,0,1,1,0,0,0,1, 
3349,49,0,0,0,0,1,1,0,0,0,1, 
3350,49,0,0,0,0,1,1,0,0,0,1, 
3351,51,0,0,0,0,1,1,0,0,1,1, 
3352,51,0,0,0,0,1,1,0,0,1,1, 
3353,51,0,0,0,0,1,1,0,0,1,1, 
3354,51,0,0,0,0,1,1,0,0,1,1, 
3355,51,0,0,0,0,1,1,0,0,1,1, 
3356,52,0,0,0,0,1,1,0,1,0,0, 
3357,52,0,0,0,0,1,1,0,1,0,0, 
3358,52,0,0,0,0,1,1,0,1,0,0, 
3359,52,0,0,0,0,1,1,0,1,0,0, 
3360,52,0,0,0,0,1,1,0,1,0,0, 
3361,53,0,0,0,0,1,1,0,1,0,1, 
3362,53,0,0,0,0,1,1,0,1,0,1, 
3363,53,0,0,0,0,1,1,0,1,0,1, 
3364,53,0,0,0,0,1,1,0,1,0,1, 
3365,55,0,0,0,0,1,1,0,1,1,1, 
3366,55,0,0,0,0,1,1,0,1,1,1, 
3367,55,0,0,0,0,1,1,0,1,1,1, 
3368,55,0,0,0,0,1,1,0,1,1,1, 
3369,55,0,0,0,0,1,1,0,1,1,1, 
3370,56,0,0,0,0,1,1,1,0,0,0, 
3371,56,0,0,0,0,1,1,1,0,0,0, 
3372,56,0,0,0,0,1,1,1,0,0,0, 
3373,56,0,0,0,0,1,1,1,0,0,0, 
3374,56,0,0,0,0,1,1,1,0,0,0, 
3375,58,0,0,0,0,1,1,1,0,1,0, 
3376,58,0,0,0,0,1,1,1,0,1,0, 
3377,58,0,0,0,0,1,1,1,0,1,0, 
3378,58,0,0,0,0,1,1,1,0,1,0, 
3379,58,0,0,0,0,1,1,1,0,1,0, 
3380,59,0,0,0,0,1,1,1,0,1,1, 
3381,59,0,0,0,0,1,1,1,0,1,1, 
3382,59,0,0,0,0,1,1,1,0,1,1, 
3383,59,0,0,0,0,1,1,1,0,1,1, 
3384,59,0,0,0,0,1,1,1,0,1,1, 
3385,60,0,0,0,0,1,1,1,1,0,0, 
3386,60,0,0,0,0,1,1,1,1,0,0, 
3387,60,0,0,0,0,1,1,1,1,0,0, 
3388,60,0,0,0,0,1,1,1,1,0,0, 
3389,60,0,0,0,0,1,1,1,1,0,0, 
3390,62,0,0,0,0,1,1,1,1,1,0, 
3391,62,0,0,0,0,1,1,1,1,1,0, 
3392,62,0,0,0,0,1,1,1,1,1,0, 
3393,62,0,0,0,0,1,1,1,1,1,0, 
3394,62,0,0,0,0,1,1,1,1,1,0, 
3395,63,0,0,0,0,1,1,1,1,1,1, 
3396,63,0,0,0,0,1,1,1,1,1,1, 
3397,63,0,0,0,0,1,1,1,1,1,1, 
3398,63,0,0,0,0,1,1,1,1,1,1, 
3399,63,0,0,0,0,1,1,1,1,1,1, 
3400,65,0,0,0,1,0,0,0,0,0,1, 
3401,65,0,0,0,1,0,0,0,0,0,1, 
3402,65,0,0,0,1,0,0,0,0,0,1, 
3403,65,0,0,0,1,0,0,0,0,0,1, 
3404,67,0,0,0,1,0,0,0,0,1,1, 
3405,67,0,0,0,1,0,0,0,0,1,1, 
3406,67,0,0,0,1,0,0,0,0,1,1, 
3407,67,0,0,0,1,0,0,0,0,1,1, 
3408,67,0,0,0,1,0,0,0,0,1,1, 
3409,68,0,0,0,1,0,0,0,1,0,0, 
3410,68,0,0,0,1,0,0,0,1,0,0, 
3411,68,0,0,0,1,0,0,0,1,0,0, 
3412,68,0,0,0,1,0,0,0,1,0,0, 
3413,68,0,0,0,1,0,0,0,1,0,0, 
3414,70,0,0,0,1,0,0,0,1,1,0, 
3415,70,0,0,0,1,0,0,0,1,1,0, 
3416,70,0,0,0,1,0,0,0,1,1,0, 
3417,70,0,0,0,1,0,0,0,1,1,0, 
3418,70,0,0,0,1,0,0,0,1,1,0, 
3419,71,0,0,0,1,0,0,0,1,1,1, 
3420,71,0,0,0,1,0,0,0,1,1,1, 
3421,71,0,0,0,1,0,0,0,1,1,1, 
3422,71,0,0,0,1,0,0,0,1,1,1, 
3423,71,0,0,0,1,0,0,0,1,1,1, 
3424,73,0,0,0,1,0,0,1,0,0,1, 
3425,73,0,0,0,1,0,0,1,0,0,1, 
3426,73,0,0,0,1,0,0,1,0,0,1, 
3427,73,0,0,0,1,0,0,1,0,0,1, 
3428,73,0,0,0,1,0,0,1,0,0,1, 
3429,74,0,0,0,1,0,0,1,0,1,0, 
3430,74,0,0,0,1,0,0,1,0,1,0, 
3431,74,0,0,0,1,0,0,1,0,1,0, 
3432,74,0,0,0,1,0,0,1,0,1,0, 
3433,74,0,0,0,1,0,0,1,0,1,0, 
3434,76,0,0,0,1,0,0,1,1,0,0, 
3435,76,0,0,0,1,0,0,1,1,0,0, 
3436,76,0,0,0,1,0,0,1,1,0,0, 
3437,76,0,0,0,1,0,0,1,1,0,0, 
3438,76,0,0,0,1,0,0,1,1,0,0, 
3439,78,0,0,0,1,0,0,1,1,1,0, 
3440,78,0,0,0,1,0,0,1,1,1,0, 
3441,78,0,0,0,1,0,0,1,1,1,0, 
3442,78,0,0,0,1,0,0,1,1,1,0, 
3443,78,0,0,0,1,0,0,1,1,1,0, 
3444,79,0,0,0,1,0,0,1,1,1,1, 
3445,79,0,0,0,1,0,0,1,1,1,1, 
3446,79,0,0,0,1,0,0,1,1,1,1, 
3447,79,0,0,0,1,0,0,1,1,1,1, 
3448,81,0,0,0,1,0,1,0,0,0,1, 
3449,81,0,0,0,1,0,1,0,0,0,1, 
3450,81,0,0,0,1,0,1,0,0,0,1, 
3451,81,0,0,0,1,0,1,0,0,0,1, 
3452,81,0,0,0,1,0,1,0,0,0,1, 
3453,83,0,0,0,1,0,1,0,0,1,1, 
3454,83,0,0,0,1,0,1,0,0,1,1, 
3455,83,0,0,0,1,0,1,0,0,1,1, 
3456,83,0,0,0,1,0,1,0,0,1,1, 
3457,83,0,0,0,1,0,1,0,0,1,1, 
3458,85,0,0,0,1,0,1,0,1,0,1, 
3459,85,0,0,0,1,0,1,0,1,0,1, 
3460,85,0,0,0,1,0,1,0,1,0,1, 
3461,85,0,0,0,1,0,1,0,1,0,1, 
3462,85,0,0,0,1,0,1,0,1,0,1, 
3463,86,0,0,0,1,0,1,0,1,1,0, 
3464,86,0,0,0,1,0,1,0,1,1,0, 
3465,86,0,0,0,1,0,1,0,1,1,0, 
3466,86,0,0,0,1,0,1,0,1,1,0, 
3467,86,0,0,0,1,0,1,0,1,1,0, 
3468,88,0,0,0,1,0,1,1,0,0,0, 
3469,88,0,0,0,1,0,1,1,0,0,0, 
3470,88,0,0,0,1,0,1,1,0,0,0, 
3471,88,0,0,0,1,0,1,1,0,0,0, 
3472,88,0,0,0,1,0,1,1,0,0,0, 
3473,90,0,0,0,1,0,1,1,0,1,0, 
3474,90,0,0,0,1,0,1,1,0,1,0, 
3475,90,0,0,0,1,0,1,1,0,1,0, 
3476,90,0,0,0,1,0,1,1,0,1,0, 
3477,90,0,0,0,1,0,1,1,0,1,0, 
3478,92,0,0,0,1,0,1,1,1,0,0, 
3479,92,0,0,0,1,0,1,1,1,0,0, 
3480,92,0,0,0,1,0,1,1,1,0,0, 
3481,92,0,0,0,1,0,1,1,1,0,0, 
3482,92,0,0,0,1,0,1,1,1,0,0, 
3483,93,0,0,0,1,0,1,1,1,0,1, 
3484,93,0,0,0,1,0,1,1,1,0,1, 
3485,93,0,0,0,1,0,1,1,1,0,1, 
3486,93,0,0,0,1,0,1,1,1,0,1, 
3487,95,0,0,0,1,0,1,1,1,1,1, 
3488,95,0,0,0,1,0,1,1,1,1,1, 
3489,95,0,0,0,1,0,1,1,1,1,1, 
3490,95,0,0,0,1,0,1,1,1,1,1, 
3491,95,0,0,0,1,0,1,1,1,1,1, 
3492,97,0,0,0,1,1,0,0,0,0,1, 
3493,97,0,0,0,1,1,0,0,0,0,1, 
3494,97,0,0,0,1,1,0,0,0,0,1, 
3495,97,0,0,0,1,1,0,0,0,0,1, 
3496,97,0,0,0,1,1,0,0,0,0,1, 
3497,99,0,0,0,1,1,0,0,0,1,1, 
3498,99,0,0,0,1,1,0,0,0,1,1, 
3499,99,0,0,0,1,1,0,0,0,1,1, 
3500,99,0,0,0,1,1,0,0,0,1,1, 
3501,99,0,0,0,1,1,0,0,0,1,1, 
3502,101,0,0,0,1,1,0,0,1,0,1, 
3503,101,0,0,0,1,1,0,0,1,0,1, 
3504,101,0,0,0,1,1,0,0,1,0,1, 
3505,101,0,0,0,1,1,0,0,1,0,1, 
3506,101,0,0,0,1,1,0,0,1,0,1, 
3507,103,0,0,0,1,1,0,0,1,1,1, 
3508,103,0,0,0,1,1,0,0,1,1,1, 
3509,103,0,0,0,1,1,0,0,1,1,1, 
3510,103,0,0,0,1,1,0,0,1,1,1, 
3511,103,0,0,0,1,1,0,0,1,1,1, 
3512,104,0,0,0,1,1,0,1,0,0,0, 
3513,104,0,0,0,1,1,0,1,0,0,0, 
3514,104,0,0,0,1,1,0,1,0,0,0, 
3515,104,0,0,0,1,1,0,1,0,0,0, 
3516,104,0,0,0,1,1,0,1,0,0,0, 
3517,106,0,0,0,1,1,0,1,0,1,0, 
3518,106,0,0,0,1,1,0,1,0,1,0, 
3519,106,0,0,0,1,1,0,1,0,1,0, 
3520,106,0,0,0,1,1,0,1,0,1,0, 
3521,106,0,0,0,1,1,0,1,0,1,0, 
3522,108,0,0,0,1,1,0,1,1,0,0, 
3523,108,0,0,0,1,1,0,1,1,0,0, 
3524,108,0,0,0,1,1,0,1,1,0,0, 
3525,108,0,0,0,1,1,0,1,1,0,0, 
3526,108,0,0,0,1,1,0,1,1,0,0, 
3527,110,0,0,0,1,1,0,1,1,1,0, 
3528,110,0,0,0,1,1,0,1,1,1,0, 
3529,110,0,0,0,1,1,0,1,1,1,0, 
3530,110,0,0,0,1,1,0,1,1,1,0, 
3531,112,0,0,0,1,1,1,0,0,0,0, 
3532,112,0,0,0,1,1,1,0,0,0,0, 
3533,112,0,0,0,1,1,1,0,0,0,0, 
3534,112,0,0,0,1,1,1,0,0,0,0, 
3535,112,0,0,0,1,1,1,0,0,0,0, 
3536,114,0,0,0,1,1,1,0,0,1,0, 
3537,114,0,0,0,1,1,1,0,0,1,0, 
3538,114,0,0,0,1,1,1,0,0,1,0, 
3539,114,0,0,0,1,1,1,0,0,1,0, 
3540,114,0,0,0,1,1,1,0,0,1,0, 
3541,116,0,0,0,1,1,1,0,1,0,0, 
3542,116,0,0,0,1,1,1,0,1,0,0, 
3543,116,0,0,0,1,1,1,0,1,0,0, 
3544,116,0,0,0,1,1,1,0,1,0,0, 
3545,116,0,0,0,1,1,1,0,1,0,0, 
3546,118,0,0,0,1,1,1,0,1,1,0, 
3547,118,0,0,0,1,1,1,0,1,1,0, 
3548,118,0,0,0,1,1,1,0,1,1,0, 
3549,118,0,0,0,1,1,1,0,1,1,0, 
3550,118,0,0,0,1,1,1,0,1,1,0, 
3551,120,0,0,0,1,1,1,1,0,0,0, 
3552,120,0,0,0,1,1,1,1,0,0,0, 
3553,120,0,0,0,1,1,1,1,0,0,0, 
3554,120,0,0,0,1,1,1,1,0,0,0, 
3555,120,0,0,0,1,1,1,1,0,0,0, 
3556,122,0,0,0,1,1,1,1,0,1,0, 
3557,122,0,0,0,1,1,1,1,0,1,0, 
3558,122,0,0,0,1,1,1,1,0,1,0, 
3559,122,0,0,0,1,1,1,1,0,1,0, 
3560,122,0,0,0,1,1,1,1,0,1,0, 
3561,124,0,0,0,1,1,1,1,1,0,0, 
3562,124,0,0,0,1,1,1,1,1,0,0, 
3563,124,0,0,0,1,1,1,1,1,0,0, 
3564,124,0,0,0,1,1,1,1,1,0,0, 
3565,124,0,0,0,1,1,1,1,1,0,0, 
3566,126,0,0,0,1,1,1,1,1,1,0, 
3567,126,0,0,0,1,1,1,1,1,1,0, 
3568,126,0,0,0,1,1,1,1,1,1,0, 
3569,126,0,0,0,1,1,1,1,1,1,0, 
3570,128,0,0,1,0,0,0,0,0,0,0, 
3571,128,0,0,1,0,0,0,0,0,0,0, 
3572,128,0,0,1,0,0,0,0,0,0,0, 
3573,128,0,0,1,0,0,0,0,0,0,0, 
3574,128,0,0,1,0,0,0,0,0,0,0, 
3575,130,0,0,1,0,0,0,0,0,1,0, 
3576,130,0,0,1,0,0,0,0,0,1,0, 
3577,130,0,0,1,0,0,0,0,0,1,0, 
3578,130,0,0,1,0,0,0,0,0,1,0, 
3579,130,0,0,1,0,0,0,0,0,1,0, 
3580,133,0,0,1,0,0,0,0,1,0,1, 
3581,133,0,0,1,0,0,0,0,1,0,1, 
3582,133,0,0,1,0,0,0,0,1,0,1, 
3583,133,0,0,1,0,0,0,0,1,0,1, 
3584,133,0,0,1,0,0,0,0,1,0,1, 
3585,135,0,0,1,0,0,0,0,1,1,1, 
3586,135,0,0,1,0,0,0,0,1,1,1, 
3587,135,0,0,1,0,0,0,0,1,1,1, 
3588,135,0,0,1,0,0,0,0,1,1,1, 
3589,135,0,0,1,0,0,0,0,1,1,1, 
3590,137,0,0,1,0,0,0,1,0,0,1, 
3591,137,0,0,1,0,0,0,1,0,0,1, 
3592,137,0,0,1,0,0,0,1,0,0,1, 
3593,137,0,0,1,0,0,0,1,0,0,1, 
3594,137,0,0,1,0,0,0,1,0,0,1, 
3595,139,0,0,1,0,0,0,1,0,1,1, 
3596,139,0,0,1,0,0,0,1,0,1,1, 
3597,139,0,0,1,0,0,0,1,0,1,1, 
3598,139,0,0,1,0,0,0,1,0,1,1, 
3599,139,0,0,1,0,0,0,1,0,1,1, 
3600,141,0,0,1,0,0,0,1,1,0,1, 
3601,141,0,0,1,0,0,0,1,1,0,1, 
3602,141,0,0,1,0,0,0,1,1,0,1, 
3603,141,0,0,1,0,0,0,1,1,0,1, 
3604,141,0,0,1,0,0,0,1,1,0,1, 
3605,143,0,0,1,0,0,0,1,1,1,1, 
3606,143,0,0,1,0,0,0,1,1,1,1, 
