Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
528,1004,1,1,1,1,1,0,1,1,0,0, 
529,1004,1,1,1,1,1,0,1,1,0,0, 
530,1004,1,1,1,1,1,0,1,1,0,0, 
531,1004,1,1,1,1,1,0,1,1,0,0, 
532,1006,1,1,1,1,1,0,1,1,1,0, 
533,1006,1,1,1,1,1,0,1,1,1,0, 
534,1006,1,1,1,1,1,0,1,1,1,0, 
535,1006,1,1,1,1,1,0,1,1,1,0, 
536,1006,1,1,1,1,1,0,1,1,1,0, 
537,1008,1,1,1,1,1,1,0,0,0,0, 
538,1008,1,1,1,1,1,1,0,0,0,0, 
539,1008,1,1,1,1,1,1,0,0,0,0, 
540,1008,1,1,1,1,1,1,0,0,0,0, 
541,1008,1,1,1,1,1,1,0,0,0,0, 
542,1010,1,1,1,1,1,1,0,0,1,0, 
543,1010,1,1,1,1,1,1,0,0,1,0, 
544,1010,1,1,1,1,1,1,0,0,1,0, 
545,1010,1,1,1,1,1,1,0,0,1,0, 
546,1012,1,1,1,1,1,1,0,1,0,0, 
547,1012,1,1,1,1,1,1,0,1,0,0, 
548,1012,1,1,1,1,1,1,0,1,0,0, 
549,1012,1,1,1,1,1,1,0,1,0,0, 
550,1012,1,1,1,1,1,1,0,1,0,0, 
551,1014,1,1,1,1,1,1,0,1,1,0, 
552,1014,1,1,1,1,1,1,0,1,1,0, 
553,1014,1,1,1,1,1,1,0,1,1,0, 
554,1014,1,1,1,1,1,1,0,1,1,0, 
555,1014,1,1,1,1,1,1,0,1,1,0, 
556,1016,1,1,1,1,1,1,1,0,0,0, 
557,1016,1,1,1,1,1,1,1,0,0,0, 
558,1016,1,1,1,1,1,1,1,0,0,0, 
559,1016,1,1,1,1,1,1,1,0,0,0, 
560,1016,1,1,1,1,1,1,1,0,0,0, 
561,1018,1,1,1,1,1,1,1,0,1,0, 
562,1018,1,1,1,1,1,1,1,0,1,0, 
563,1018,1,1,1,1,1,1,1,0,1,0, 
564,1018,1,1,1,1,1,1,1,0,1,0, 
565,1018,1,1,1,1,1,1,1,0,1,0, 
566,1020,1,1,1,1,1,1,1,1,0,0, 
567,1020,1,1,1,1,1,1,1,1,0,0, 
568,1020,1,1,1,1,1,1,1,1,0,0, 
569,1020,1,1,1,1,1,1,1,1,0,0, 
570,1020,1,1,1,1,1,1,1,1,0,0, 
571,1022,1,1,1,1,1,1,1,1,1,0, 
572,1022,1,1,1,1,1,1,1,1,1,0, 
573,1022,1,1,1,1,1,1,1,1,1,0, 
574,1022,1,1,1,1,1,1,1,1,1,0, 
575,1022,1,1,1,1,1,1,1,1,1,0, 
576,1022,1,1,1,1,1,1,1,1,1,0, 
577,1022,1,1,1,1,1,1,1,1,1,0, 
578,1022,1,1,1,1,1,1,1,1,1,0, 
579,1022,1,1,1,1,1,1,1,1,1,0, 
580,1022,1,1,1,1,1,1,1,1,1,0, 
581,1020,1,1,1,1,1,1,1,1,0,0, 
582,1020,1,1,1,1,1,1,1,1,0,0, 
583,1020,1,1,1,1,1,1,1,1,0,0, 
584,1020,1,1,1,1,1,1,1,1,0,0, 
585,1020,1,1,1,1,1,1,1,1,0,0, 
586,1018,1,1,1,1,1,1,1,0,1,0, 
587,1018,1,1,1,1,1,1,1,0,1,0, 
588,1018,1,1,1,1,1,1,1,0,1,0, 
589,1018,1,1,1,1,1,1,1,0,1,0, 
590,1016,1,1,1,1,1,1,1,0,0,0, 
591,1016,1,1,1,1,1,1,1,0,0,0, 
592,1016,1,1,1,1,1,1,1,0,0,0, 
593,1016,1,1,1,1,1,1,1,0,0,0, 
594,1016,1,1,1,1,1,1,1,0,0,0, 
595,1014,1,1,1,1,1,1,0,1,1,0, 
596,1014,1,1,1,1,1,1,0,1,1,0, 
597,1014,1,1,1,1,1,1,0,1,1,0, 
598,1014,1,1,1,1,1,1,0,1,1,0, 
599,1014,1,1,1,1,1,1,0,1,1,0, 
600,1012,1,1,1,1,1,1,0,1,0,0, 
601,1012,1,1,1,1,1,1,0,1,0,0, 
602,1012,1,1,1,1,1,1,0,1,0,0, 
603,1012,1,1,1,1,1,1,0,1,0,0, 
604,1012,1,1,1,1,1,1,0,1,0,0, 
605,1010,1,1,1,1,1,1,0,0,1,0, 
606,1010,1,1,1,1,1,1,0,0,1,0, 
607,1010,1,1,1,1,1,1,0,0,1,0, 
608,1010,1,1,1,1,1,1,0,0,1,0, 
609,1010,1,1,1,1,1,1,0,0,1,0, 
610,1008,1,1,1,1,1,1,0,0,0,0, 
611,1008,1,1,1,1,1,1,0,0,0,0, 
612,1008,1,1,1,1,1,1,0,0,0,0, 
613,1008,1,1,1,1,1,1,0,0,0,0, 
614,1008,1,1,1,1,1,1,0,0,0,0, 
615,1006,1,1,1,1,1,0,1,1,1,0, 
616,1006,1,1,1,1,1,0,1,1,1,0, 
617,1006,1,1,1,1,1,0,1,1,1,0, 
618,1006,1,1,1,1,1,0,1,1,1,0, 
619,1006,1,1,1,1,1,0,1,1,1,0, 
620,1004,1,1,1,1,1,0,1,1,0,0, 
621,1004,1,1,1,1,1,0,1,1,0,0, 
622,1004,1,1,1,1,1,0,1,1,0,0, 
623,1004,1,1,1,1,1,0,1,1,0,0, 
624,1004,1,1,1,1,1,0,1,1,0,0, 
625,1002,1,1,1,1,1,0,1,0,1,0, 
626,1002,1,1,1,1,1,0,1,0,1,0, 
627,1002,1,1,1,1,1,0,1,0,1,0, 
628,1002,1,1,1,1,1,0,1,0,1,0, 
629,1000,1,1,1,1,1,0,1,0,0,0, 
630,1000,1,1,1,1,1,0,1,0,0,0, 
631,1000,1,1,1,1,1,0,1,0,0,0, 
632,1000,1,1,1,1,1,0,1,0,0,0, 
633,1000,1,1,1,1,1,0,1,0,0,0, 
634,998,1,1,1,1,1,0,0,1,1,0, 
635,998,1,1,1,1,1,0,0,1,1,0, 
636,998,1,1,1,1,1,0,0,1,1,0, 
637,998,1,1,1,1,1,0,0,1,1,0, 
638,998,1,1,1,1,1,0,0,1,1,0, 
639,996,1,1,1,1,1,0,0,1,0,0, 
640,996,1,1,1,1,1,0,0,1,0,0, 
641,996,1,1,1,1,1,0,0,1,0,0, 
642,996,1,1,1,1,1,0,0,1,0,0, 
643,996,1,1,1,1,1,0,0,1,0,0, 
644,994,1,1,1,1,1,0,0,0,1,0, 
645,994,1,1,1,1,1,0,0,0,1,0, 
646,994,1,1,1,1,1,0,0,0,1,0, 
647,994,1,1,1,1,1,0,0,0,1,0, 
648,994,1,1,1,1,1,0,0,0,1,0, 
649,992,1,1,1,1,1,0,0,0,0,0, 
650,992,1,1,1,1,1,0,0,0,0,0, 
651,992,1,1,1,1,1,0,0,0,0,0, 
652,992,1,1,1,1,1,0,0,0,0,0, 
653,992,1,1,1,1,1,0,0,0,0,0, 
654,990,1,1,1,1,0,1,1,1,1,0, 
655,990,1,1,1,1,0,1,1,1,1,0, 
656,990,1,1,1,1,0,1,1,1,1,0, 
657,990,1,1,1,1,0,1,1,1,1,0, 
658,990,1,1,1,1,0,1,1,1,1,0, 
659,988,1,1,1,1,0,1,1,1,0,0, 
660,988,1,1,1,1,0,1,1,1,0,0, 
661,988,1,1,1,1,0,1,1,1,0,0, 
662,988,1,1,1,1,0,1,1,1,0,0, 
663,988,1,1,1,1,0,1,1,1,0,0, 
664,986,1,1,1,1,0,1,1,0,1,0, 
665,986,1,1,1,1,0,1,1,0,1,0, 
666,986,1,1,1,1,0,1,1,0,1,0, 
667,986,1,1,1,1,0,1,1,0,1,0, 
668,986,1,1,1,1,0,1,1,0,1,0, 
669,984,1,1,1,1,0,1,1,0,0,0, 
670,984,1,1,1,1,0,1,1,0,0,0, 
671,984,1,1,1,1,0,1,1,0,0,0, 
672,984,1,1,1,1,0,1,1,0,0,0, 
673,982,1,1,1,1,0,1,0,1,1,0, 
674,982,1,1,1,1,0,1,0,1,1,0, 
675,982,1,1,1,1,0,1,0,1,1,0, 
676,982,1,1,1,1,0,1,0,1,1,0, 
677,982,1,1,1,1,0,1,0,1,1,0, 
678,980,1,1,1,1,0,1,0,1,0,0, 
679,980,1,1,1,1,0,1,0,1,0,0, 
680,980,1,1,1,1,0,1,0,1,0,0, 
681,980,1,1,1,1,0,1,0,1,0,0, 
682,980,1,1,1,1,0,1,0,1,0,0, 
683,978,1,1,1,1,0,1,0,0,1,0, 
684,978,1,1,1,1,0,1,0,0,1,0, 
685,978,1,1,1,1,0,1,0,0,1,0, 
686,978,1,1,1,1,0,1,0,0,1,0, 
687,978,1,1,1,1,0,1,0,0,1,0, 
688,976,1,1,1,1,0,1,0,0,0,0, 
689,976,1,1,1,1,0,1,0,0,0,0, 
690,976,1,1,1,1,0,1,0,0,0,0, 
691,976,1,1,1,1,0,1,0,0,0,0, 
692,976,1,1,1,1,0,1,0,0,0,0, 
693,974,1,1,1,1,0,0,1,1,1,0, 
694,974,1,1,1,1,0,0,1,1,1,0, 
695,974,1,1,1,1,0,0,1,1,1,0, 
696,974,1,1,1,1,0,0,1,1,1,0, 
697,974,1,1,1,1,0,0,1,1,1,0, 
698,972,1,1,1,1,0,0,1,1,0,0, 
699,972,1,1,1,1,0,0,1,1,0,0, 
700,972,1,1,1,1,0,0,1,1,0,0, 
701,972,1,1,1,1,0,0,1,1,0,0, 
702,972,1,1,1,1,0,0,1,1,0,0, 
703,970,1,1,1,1,0,0,1,0,1,0, 
704,970,1,1,1,1,0,0,1,0,1,0, 
705,970,1,1,1,1,0,0,1,0,1,0, 
706,970,1,1,1,1,0,0,1,0,1,0, 
707,970,1,1,1,1,0,0,1,0,1,0, 
708,968,1,1,1,1,0,0,1,0,0,0, 
709,968,1,1,1,1,0,0,1,0,0,0, 
710,968,1,1,1,1,0,0,1,0,0,0, 
711,968,1,1,1,1,0,0,1,0,0,0, 
712,966,1,1,1,1,0,0,0,1,1,0, 
713,966,1,1,1,1,0,0,0,1,1,0, 
714,966,1,1,1,1,0,0,0,1,1,0, 
715,966,1,1,1,1,0,0,0,1,1,0, 
716,966,1,1,1,1,0,0,0,1,1,0, 
717,964,1,1,1,1,0,0,0,1,0,0, 
718,964,1,1,1,1,0,0,0,1,0,0, 
719,964,1,1,1,1,0,0,0,1,0,0, 
720,964,1,1,1,1,0,0,0,1,0,0, 
721,964,1,1,1,1,0,0,0,1,0,0, 
722,962,1,1,1,1,0,0,0,0,1,0, 
723,962,1,1,1,1,0,0,0,0,1,0, 
724,962,1,1,1,1,0,0,0,0,1,0, 
725,962,1,1,1,1,0,0,0,0,1,0, 
726,962,1,1,1,1,0,0,0,0,1,0, 
727,960,1,1,1,1,0,0,0,0,0,0, 
728,960,1,1,1,1,0,0,0,0,0,0, 
729,960,1,1,1,1,0,0,0,0,0,0, 
730,960,1,1,1,1,0,0,0,0,0,0, 
731,960,1,1,1,1,0,0,0,0,0,0, 
732,958,1,1,1,0,1,1,1,1,1,0, 
733,958,1,1,1,0,1,1,1,1,1,0, 
734,958,1,1,1,0,1,1,1,1,1,0, 
735,958,1,1,1,0,1,1,1,1,1,0, 
736,958,1,1,1,0,1,1,1,1,1,0, 
737,956,1,1,1,0,1,1,1,1,0,0, 
738,956,1,1,1,0,1,1,1,1,0,0, 
739,956,1,1,1,0,1,1,1,1,0,0, 
740,956,1,1,1,0,1,1,1,1,0,0, 
741,956,1,1,1,0,1,1,1,1,0,0, 
742,954,1,1,1,0,1,1,1,0,1,0, 
743,954,1,1,1,0,1,1,1,0,1,0, 
744,954,1,1,1,0,1,1,1,0,1,0, 
745,954,1,1,1,0,1,1,1,0,1,0, 
746,954,1,1,1,0,1,1,1,0,1,0, 
747,952,1,1,1,0,1,1,1,0,0,0, 
748,952,1,1,1,0,1,1,1,0,0,0, 
749,952,1,1,1,0,1,1,1,0,0,0, 
750,952,1,1,1,0,1,1,1,0,0,0, 
751,952,1,1,1,0,1,1,1,0,0,0, 
752,950,1,1,1,0,1,1,0,1,1,0, 
753,950,1,1,1,0,1,1,0,1,1,0, 
754,950,1,1,1,0,1,1,0,1,1,0, 
755,950,1,1,1,0,1,1,0,1,1,0, 
756,948,1,1,1,0,1,1,0,1,0,0, 
757,948,1,1,1,0,1,1,0,1,0,0, 
758,948,1,1,1,0,1,1,0,1,0,0, 
759,948,1,1,1,0,1,1,0,1,0,0, 
760,948,1,1,1,0,1,1,0,1,0,0, 
761,946,1,1,1,0,1,1,0,0,1,0, 
762,946,1,1,1,0,1,1,0,0,1,0, 
763,946,1,1,1,0,1,1,0,0,1,0, 
764,946,1,1,1,0,1,1,0,0,1,0, 
765,946,1,1,1,0,1,1,0,0,1,0, 
766,944,1,1,1,0,1,1,0,0,0,0, 
767,944,1,1,1,0,1,1,0,0,0,0, 
768,944,1,1,1,0,1,1,0,0,0,0, 
769,944,1,1,1,0,1,1,0,0,0,0, 
770,944,1,1,1,0,1,1,0,0,0,0, 
771,942,1,1,1,0,1,0,1,1,1,0, 
772,942,1,1,1,0,1,0,1,1,1,0, 
773,942,1,1,1,0,1,0,1,1,1,0, 
774,942,1,1,1,0,1,0,1,1,1,0, 
775,942,1,1,1,0,1,0,1,1,1,0, 
776,940,1,1,1,0,1,0,1,1,0,0, 
777,940,1,1,1,0,1,0,1,1,0,0, 
778,940,1,1,1,0,1,0,1,1,0,0, 
779,940,1,1,1,0,1,0,1,1,0,0, 
780,940,1,1,1,0,1,0,1,1,0,0, 
781,938,1,1,1,0,1,0,1,0,1,0, 
782,938,1,1,1,0,1,0,1,0,1,0, 
783,938,1,1,1,0,1,0,1,0,1,0, 
784,938,1,1,1,0,1,0,1,0,1,0, 
785,938,1,1,1,0,1,0,1,0,1,0, 
786,936,1,1,1,0,1,0,1,0,0,0, 
787,936,1,1,1,0,1,0,1,0,0,0, 
788,936,1,1,1,0,1,0,1,0,0,0, 
789,936,1,1,1,0,1,0,1,0,0,0, 
790,936,1,1,1,0,1,0,1,0,0,0, 
791,934,1,1,1,0,1,0,0,1,1,0, 
792,934,1,1,1,0,1,0,0,1,1,0, 
793,934,1,1,1,0,1,0,0,1,1,0, 
794,934,1,1,1,0,1,0,0,1,1,0, 
795,932,1,1,1,0,1,0,0,1,0,0, 
796,932,1,1,1,0,1,0,0,1,0,0, 
797,932,1,1,1,0,1,0,0,1,0,0, 
798,932,1,1,1,0,1,0,0,1,0,0, 
799,932,1,1,1,0,1,0,0,1,0,0, 
800,930,1,1,1,0,1,0,0,0,1,0, 
801,930,1,1,1,0,1,0,0,0,1,0, 
802,930,1,1,1,0,1,0,0,0,1,0, 
803,930,1,1,1,0,1,0,0,0,1,0, 
804,930,1,1,1,0,1,0,0,0,1,0, 
805,928,1,1,1,0,1,0,0,0,0,0, 
806,928,1,1,1,0,1,0,0,0,0,0, 
807,928,1,1,1,0,1,0,0,0,0,0, 
808,928,1,1,1,0,1,0,0,0,0,0, 
809,928,1,1,1,0,1,0,0,0,0,0, 
810,926,1,1,1,0,0,1,1,1,1,0, 
811,926,1,1,1,0,0,1,1,1,1,0, 
812,926,1,1,1,0,0,1,1,1,1,0, 
813,926,1,1,1,0,0,1,1,1,1,0, 
814,926,1,1,1,0,0,1,1,1,1,0, 
815,924,1,1,1,0,0,1,1,1,0,0, 
816,924,1,1,1,0,0,1,1,1,0,0, 
817,924,1,1,1,0,0,1,1,1,0,0, 
818,924,1,1,1,0,0,1,1,1,0,0, 
819,924,1,1,1,0,0,1,1,1,0,0, 
820,922,1,1,1,0,0,1,1,0,1,0, 
821,922,1,1,1,0,0,1,1,0,1,0, 
822,922,1,1,1,0,0,1,1,0,1,0, 
823,922,1,1,1,0,0,1,1,0,1,0, 
824,922,1,1,1,0,0,1,1,0,1,0, 
825,920,1,1,1,0,0,1,1,0,0,0, 
826,920,1,1,1,0,0,1,1,0,0,0, 
827,920,1,1,1,0,0,1,1,0,0,0, 
828,920,1,1,1,0,0,1,1,0,0,0, 
829,920,1,1,1,0,0,1,1,0,0,0, 
830,918,1,1,1,0,0,1,0,1,1,0, 
831,918,1,1,1,0,0,1,0,1,1,0, 
832,918,1,1,1,0,0,1,0,1,1,0, 
833,918,1,1,1,0,0,1,0,1,1,0, 
834,918,1,1,1,0,0,1,0,1,1,0, 
835,916,1,1,1,0,0,1,0,1,0,0, 
836,916,1,1,1,0,0,1,0,1,0,0, 
837,916,1,1,1,0,0,1,0,1,0,0, 
838,916,1,1,1,0,0,1,0,1,0,0, 
839,914,1,1,1,0,0,1,0,0,1,0, 
840,914,1,1,1,0,0,1,0,0,1,0, 
841,914,1,1,1,0,0,1,0,0,1,0, 
842,914,1,1,1,0,0,1,0,0,1,0, 
843,914,1,1,1,0,0,1,0,0,1,0, 
844,912,1,1,1,0,0,1,0,0,0,0, 
845,912,1,1,1,0,0,1,0,0,0,0, 
846,912,1,1,1,0,0,1,0,0,0,0, 
847,912,1,1,1,0,0,1,0,0,0,0, 
848,912,1,1,1,0,0,1,0,0,0,0, 
849,910,1,1,1,0,0,0,1,1,1,0, 
850,910,1,1,1,0,0,0,1,1,1,0, 
851,910,1,1,1,0,0,0,1,1,1,0, 
852,910,1,1,1,0,0,0,1,1,1,0, 
853,910,1,1,1,0,0,0,1,1,1,0, 
854,908,1,1,1,0,0,0,1,1,0,0, 
855,908,1,1,1,0,0,0,1,1,0,0, 
856,908,1,1,1,0,0,0,1,1,0,0, 
857,908,1,1,1,0,0,0,1,1,0,0, 
858,908,1,1,1,0,0,0,1,1,0,0, 
859,906,1,1,1,0,0,0,1,0,1,0, 
860,906,1,1,1,0,0,0,1,0,1,0, 
861,906,1,1,1,0,0,0,1,0,1,0, 
862,906,1,1,1,0,0,0,1,0,1,0, 
863,906,1,1,1,0,0,0,1,0,1,0, 
864,904,1,1,1,0,0,0,1,0,0,0, 
865,904,1,1,1,0,0,0,1,0,0,0, 
866,904,1,1,1,0,0,0,1,0,0,0, 
867,904,1,1,1,0,0,0,1,0,0,0, 
868,904,1,1,1,0,0,0,1,0,0,0, 
869,902,1,1,1,0,0,0,0,1,1,0, 
870,902,1,1,1,0,0,0,0,1,1,0, 
871,902,1,1,1,0,0,0,0,1,1,0, 
872,902,1,1,1,0,0,0,0,1,1,0, 
873,902,1,1,1,0,0,0,0,1,1,0, 
874,900,1,1,1,0,0,0,0,1,0,0, 
875,900,1,1,1,0,0,0,0,1,0,0, 
876,900,1,1,1,0,0,0,0,1,0,0, 
877,900,1,1,1,0,0,0,0,1,0,0, 
878,900,1,1,1,0,0,0,0,1,0,0, 
879,898,1,1,1,0,0,0,0,0,1,0, 
880,898,1,1,1,0,0,0,0,0,1,0, 
881,898,1,1,1,0,0,0,0,0,1,0, 
882,898,1,1,1,0,0,0,0,0,1,0, 
883,896,1,1,1,0,0,0,0,0,0,0, 
884,896,1,1,1,0,0,0,0,0,0,0, 
885,896,1,1,1,0,0,0,0,0,0,0, 
886,896,1,1,1,0,0,0,0,0,0,0, 
887,896,1,1,1,0,0,0,0,0,0,0, 
888,894,1,1,0,1,1,1,1,1,1,0, 
889,894,1,1,0,1,1,1,1,1,1,0, 
890,894,1,1,0,1,1,1,1,1,1,0, 
891,894,1,1,0,1,1,1,1,1,1,0, 
892,894,1,1,0,1,1,1,1,1,1,0, 
893,892,1,1,0,1,1,1,1,1,0,0, 
894,892,1,1,0,1,1,1,1,1,0,0, 
895,892,1,1,0,1,1,1,1,1,0,0, 
896,892,1,1,0,1,1,1,1,1,0,0, 
897,892,1,1,0,1,1,1,1,1,0,0, 
898,890,1,1,0,1,1,1,1,0,1,0, 
899,890,1,1,0,1,1,1,1,0,1,0, 
900,890,1,1,0,1,1,1,1,0,1,0, 
901,890,1,1,0,1,1,1,1,0,1,0, 
902,890,1,1,0,1,1,1,1,0,1,0, 
903,888,1,1,0,1,1,1,1,0,0,0, 
904,888,1,1,0,1,1,1,1,0,0,0, 
905,888,1,1,0,1,1,1,1,0,0,0, 
906,888,1,1,0,1,1,1,1,0,0,0, 
907,888,1,1,0,1,1,1,1,0,0,0, 
908,886,1,1,0,1,1,1,0,1,1,0, 
909,886,1,1,0,1,1,1,0,1,1,0, 
910,886,1,1,0,1,1,1,0,1,1,0, 
911,886,1,1,0,1,1,1,0,1,1,0, 
912,886,1,1,0,1,1,1,0,1,1,0, 
913,884,1,1,0,1,1,1,0,1,0,0, 
914,884,1,1,0,1,1,1,0,1,0,0, 
915,884,1,1,0,1,1,1,0,1,0,0, 
916,884,1,1,0,1,1,1,0,1,0,0, 
917,884,1,1,0,1,1,1,0,1,0,0, 
918,882,1,1,0,1,1,1,0,0,1,0, 
919,882,1,1,0,1,1,1,0,0,1,0, 
920,882,1,1,0,1,1,1,0,0,1,0, 
921,882,1,1,0,1,1,1,0,0,1,0, 
922,880,1,1,0,1,1,1,0,0,0,0, 
923,880,1,1,0,1,1,1,0,0,0,0, 
924,880,1,1,0,1,1,1,0,0,0,0, 
925,880,1,1,0,1,1,1,0,0,0,0, 
926,880,1,1,0,1,1,1,0,0,0,0, 
927,878,1,1,0,1,1,0,1,1,1,0, 
928,878,1,1,0,1,1,0,1,1,1,0, 
929,878,1,1,0,1,1,0,1,1,1,0, 
930,878,1,1,0,1,1,0,1,1,1,0, 
931,878,1,1,0,1,1,0,1,1,1,0, 
932,876,1,1,0,1,1,0,1,1,0,0, 
933,876,1,1,0,1,1,0,1,1,0,0, 
934,876,1,1,0,1,1,0,1,1,0,0, 
935,876,1,1,0,1,1,0,1,1,0,0, 
936,876,1,1,0,1,1,0,1,1,0,0, 
937,874,1,1,0,1,1,0,1,0,1,0, 
938,874,1,1,0,1,1,0,1,0,1,0, 
939,874,1,1,0,1,1,0,1,0,1,0, 
940,874,1,1,0,1,1,0,1,0,1,0, 
941,874,1,1,0,1,1,0,1,0,1,0, 
942,872,1,1,0,1,1,0,1,0,0,0, 
943,872,1,1,0,1,1,0,1,0,0,0, 
944,872,1,1,0,1,1,0,1,0,0,0, 
945,872,1,1,0,1,1,0,1,0,0,0, 
946,872,1,1,0,1,1,0,1,0,0,0, 
947,870,1,1,0,1,1,0,0,1,1,0, 
948,870,1,1,0,1,1,0,0,1,1,0, 
949,870,1,1,0,1,1,0,0,1,1,0, 
950,870,1,1,0,1,1,0,0,1,1,0, 
951,870,1,1,0,1,1,0,0,1,1,0, 
952,868,1,1,0,1,1,0,0,1,0,0, 
953,868,1,1,0,1,1,0,0,1,0,0, 
954,868,1,1,0,1,1,0,0,1,0,0, 
955,868,1,1,0,1,1,0,0,1,0,0, 
956,868,1,1,0,1,1,0,0,1,0,0, 
957,866,1,1,0,1,1,0,0,0,1,0, 
958,866,1,1,0,1,1,0,0,0,1,0, 
959,866,1,1,0,1,1,0,0,0,1,0, 
960,866,1,1,0,1,1,0,0,0,1,0, 
961,866,1,1,0,1,1,0,0,0,1,0, 
962,864,1,1,0,1,1,0,0,0,0,0, 
963,864,1,1,0,1,1,0,0,0,0,0, 
964,864,1,1,0,1,1,0,0,0,0,0, 
965,864,1,1,0,1,1,0,0,0,0,0, 
966,862,1,1,0,1,0,1,1,1,1,0, 
967,862,1,1,0,1,0,1,1,1,1,0, 
968,862,1,1,0,1,0,1,1,1,1,0, 
969,862,1,1,0,1,0,1,1,1,1,0, 
970,862,1,1,0,1,0,1,1,1,1,0, 
971,860,1,1,0,1,0,1,1,1,0,0, 
972,860,1,1,0,1,0,1,1,1,0,0, 
973,860,1,1,0,1,0,1,1,1,0,0, 
974,860,1,1,0,1,0,1,1,1,0,0, 
975,860,1,1,0,1,0,1,1,1,0,0, 
976,858,1,1,0,1,0,1,1,0,1,0, 
977,858,1,1,0,1,0,1,1,0,1,0, 
978,858,1,1,0,1,0,1,1,0,1,0, 
979,858,1,1,0,1,0,1,1,0,1,0, 
980,858,1,1,0,1,0,1,1,0,1,0, 
981,856,1,1,0,1,0,1,1,0,0,0, 
982,856,1,1,0,1,0,1,1,0,0,0, 
983,856,1,1,0,1,0,1,1,0,0,0, 
984,856,1,1,0,1,0,1,1,0,0,0, 
985,856,1,1,0,1,0,1,1,0,0,0, 
986,854,1,1,0,1,0,1,0,1,1,0, 
987,854,1,1,0,1,0,1,0,1,1,0, 
988,854,1,1,0,1,0,1,0,1,1,0, 
989,854,1,1,0,1,0,1,0,1,1,0, 
990,854,1,1,0,1,0,1,0,1,1,0, 
991,852,1,1,0,1,0,1,0,1,0,0, 
992,852,1,1,0,1,0,1,0,1,0,0, 
993,852,1,1,0,1,0,1,0,1,0,0, 
994,852,1,1,0,1,0,1,0,1,0,0, 
995,852,1,1,0,1,0,1,0,1,0,0, 
996,850,1,1,0,1,0,1,0,0,1,0, 
997,850,1,1,0,1,0,1,0,0,1,0, 
998,850,1,1,0,1,0,1,0,0,1,0, 
999,850,1,1,0,1,0,1,0,0,1,0, 
1000,850,1,1,0,1,0,1,0,0,1,0, 
1001,848,1,1,0,1,0,1,0,0,0,0, 
1002,848,1,1,0,1,0,1,0,0,0,0, 
1003,848,1,1,0,1,0,1,0,0,0,0, 
1004,848,1,1,0,1,0,1,0,0,0,0, 
1005,846,1,1,0,1,0,0,1,1,1,0, 
1006,846,1,1,0,1,0,0,1,1,1,0, 
1007,846,1,1,0,1,0,0,1,1,1,0, 
1008,846,1,1,0,1,0,0,1,1,1,0, 
1009,846,1,1,0,1,0,0,1,1,1,0, 
1010,844,1,1,0,1,0,0,1,1,0,0, 
1011,844,1,1,0,1,0,0,1,1,0,0, 
1012,844,1,1,0,1,0,0,1,1,0,0, 
1013,844,1,1,0,1,0,0,1,1,0,0, 
1014,844,1,1,0,1,0,0,1,1,0,0, 
1015,842,1,1,0,1,0,0,1,0,1,0, 
1016,842,1,1,0,1,0,0,1,0,1,0, 
1017,842,1,1,0,1,0,0,1,0,1,0, 
1018,842,1,1,0,1,0,0,1,0,1,0, 
1019,842,1,1,0,1,0,0,1,0,1,0, 
1020,840,1,1,0,1,0,0,1,0,0,0, 
1021,840,1,1,0,1,0,0,1,0,0,0, 
1022,840,1,1,0,1,0,0,1,0,0,0, 
1023,840,1,1,0,1,0,0,1,0,0,0, 
1024,840,1,1,0,1,0,0,1,0,0,0, 
1025,838,1,1,0,1,0,0,0,1,1,0, 
1026,838,1,1,0,1,0,0,0,1,1,0, 
1027,838,1,1,0,1,0,0,0,1,1,0, 
1028,838,1,1,0,1,0,0,0,1,1,0, 
1029,838,1,1,0,1,0,0,0,1,1,0, 
1030,836,1,1,0,1,0,0,0,1,0,0, 
1031,836,1,1,0,1,0,0,0,1,0,0, 
1032,836,1,1,0,1,0,0,0,1,0,0, 
1033,836,1,1,0,1,0,0,0,1,0,0, 
1034,836,1,1,0,1,0,0,0,1,0,0, 
1035,834,1,1,0,1,0,0,0,0,1,0, 
1036,834,1,1,0,1,0,0,0,0,1,0, 
1037,834,1,1,0,1,0,0,0,0,1,0, 
1038,834,1,1,0,1,0,0,0,0,1,0, 
1039,834,1,1,0,1,0,0,0,0,1,0, 
1040,832,1,1,0,1,0,0,0,0,0,0, 
1041,832,1,1,0,1,0,0,0,0,0,0, 
1042,832,1,1,0,1,0,0,0,0,0,0, 
1043,832,1,1,0,1,0,0,0,0,0,0, 
1044,832,1,1,0,1,0,0,0,0,0,0, 
1045,830,1,1,0,0,1,1,1,1,1,0, 
1046,830,1,1,0,0,1,1,1,1,1,0, 
1047,830,1,1,0,0,1,1,1,1,1,0, 
1048,830,1,1,0,0,1,1,1,1,1,0, 
1049,828,1,1,0,0,1,1,1,1,0,0, 
