Groups:
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal

Data:
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
2541, 499, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 
2542, 499, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 
2543, 500, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 
2544, 500, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 
2545, 500, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 
2546, 501, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 
2547, 501, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 
2548, 502, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 
2549, 502, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 
2550, 502, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 
2551, 503, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 
2552, 503, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 
2553, 504, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 
2554, 504, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 
2555, 504, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 
2556, 505, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 
2557, 505, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 
2558, 506, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 
2559, 506, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 
2560, 507, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 
2561, 507, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 
2562, 507, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 
2563, 508, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 
2564, 508, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 
2565, 509, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 
2566, 509, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 
2567, 509, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 
2568, 510, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
2569, 510, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 
2570, 511, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
2571, 511, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
2572, 511, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
2573, 512, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2574, 512, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
2575, 513, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 
2576, 513, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 
2577, 513, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 
2578, 514, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
2579, 514, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 
2580, 515, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 
2581, 515, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 
2582, 516, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
2583, 516, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
2584, 516, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 
2585, 517, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 
2586, 517, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 
2587, 518, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 
2588, 518, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 
2589, 518, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 
2590, 519, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
2591, 519, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 
2592, 520, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
2593, 520, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
2594, 520, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 
2595, 521, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
2596, 521, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 
2597, 522, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 
2598, 522, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 
2599, 523, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 
2600, 523, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 
2601, 523, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 
2602, 524, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
2603, 524, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 
2604, 525, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
2605, 525, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
2606, 525, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 
2607, 526, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 
2608, 526, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 
2609, 527, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
2610, 527, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
2611, 527, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 
2612, 528, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
2613, 528, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 
2614, 529, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 
2615, 529, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 
2616, 529, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 
2617, 530, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
2618, 530, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 
2619, 531, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
2620, 531, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 
2621, 532, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 
2622, 532, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 
2623, 532, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 
2624, 533, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 
2625, 533, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 
2626, 534, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
2627, 534, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
2628, 534, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 
2629, 535, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 
2630, 535, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 
2631, 536, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 
2632, 536, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 
2633, 536, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 
2634, 537, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
2635, 537, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 
2636, 538, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 
2637, 538, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 
2638, 538, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 
2639, 539, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 
2640, 539, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 
2641, 540, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 
2642, 540, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 
2643, 541, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
2644, 541, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
2645, 541, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 
2646, 542, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 
2647, 542, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 
2648, 543, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
2649, 543, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
2650, 543, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 
2651, 544, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
2652, 544, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 
2653, 545, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 
2654, 545, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 
2655, 545, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 
2656, 546, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
2657, 546, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 
2658, 547, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 
2659, 547, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 
2660, 547, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 
2661, 548, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
2662, 548, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
2663, 549, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 
2664, 549, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 
2665, 550, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
2666, 550, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
2667, 550, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 
2668, 551, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 
2669, 551, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 
2670, 552, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 
2671, 552, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 
2672, 552, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 
2673, 553, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
2674, 553, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 
2675, 554, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 
2676, 554, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 
2677, 554, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 
2678, 555, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 
2679, 555, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 
2680, 556, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
2681, 556, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 
2682, 557, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 
2683, 557, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 
2684, 557, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 
2685, 558, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 
2686, 558, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 
2687, 559, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 
2688, 559, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 
2689, 559, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 
2690, 560, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 
2691, 560, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 
2692, 561, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 
2693, 561, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 
2694, 561, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 
2695, 562, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
2696, 562, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 
2697, 563, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 
2698, 563, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 
2699, 563, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 
2700, 564, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 
2701, 564, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 
2702, 565, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 
2703, 565, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 
2704, 566, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
2705, 566, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
2706, 566, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 
2707, 567, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 
2708, 567, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 
2709, 568, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
2710, 568, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
2711, 568, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 
2712, 569, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 
2713, 569, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 
2714, 570, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 
2715, 570, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 
2716, 570, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 
2717, 571, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 
2718, 571, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 
2719, 572, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 
2720, 572, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 
2721, 572, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 
2722, 573, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 
2723, 573, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 
2724, 574, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 
2725, 574, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 
2726, 575, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 
2727, 575, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 
2728, 575, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 
2729, 576, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
2730, 576, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 
2731, 577, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
2732, 577, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
2733, 577, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 
2734, 578, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 
2735, 578, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 
2736, 579, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 
2737, 579, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 
2738, 579, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 
2739, 580, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 
2740, 580, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 
2741, 581, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 
2742, 581, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 
2743, 581, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 
2744, 582, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 
2745, 582, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 
2746, 583, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 
2747, 583, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 
2748, 584, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 
2749, 584, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 
2750, 584, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 
2751, 585, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 
2752, 585, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 
2753, 586, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 
2754, 586, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 
2755, 586, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 
2756, 587, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 
2757, 587, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 
2758, 588, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 
2759, 588, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 
2760, 588, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 
2761, 589, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 
2762, 589, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 
2763, 590, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
2764, 590, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 
2765, 591, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 
2766, 591, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 
2767, 591, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 
2768, 592, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 
2769, 592, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 
2770, 593, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 
2771, 593, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 
2772, 593, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 
2773, 594, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 
2774, 594, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 
2775, 595, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 
2776, 595, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 
2777, 595, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 
2778, 596, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 
2779, 596, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 
2780, 597, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 
2781, 597, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 
2782, 597, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 
2783, 598, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 
2784, 598, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 
2785, 599, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 
2786, 599, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 
2787, 600, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 
2788, 600, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 
2789, 600, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 
2790, 601, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 
2791, 601, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 
2792, 602, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 
2793, 602, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 
2794, 602, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 
2795, 603, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 
2796, 603, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 
2797, 604, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 
2798, 604, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 
2799, 604, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 
2800, 605, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
2801, 605, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 
2802, 606, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 
2803, 606, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 
2804, 606, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 
2805, 607, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 
2806, 607, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 
2807, 608, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 
2808, 608, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 
2809, 609, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
2810, 609, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
2811, 609, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 
2812, 610, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 
2813, 610, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 
2814, 611, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 
2815, 611, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 
2816, 611, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 
2817, 612, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 
2818, 612, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 
2819, 613, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 
2820, 613, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 
2821, 613, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 
2822, 614, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 
2823, 614, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 
2824, 615, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
2825, 615, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
2826, 615, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 
2827, 616, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 
2828, 616, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 
2829, 617, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 
2830, 617, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 
2831, 618, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
2832, 618, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
2833, 618, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 
2834, 619, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 
2835, 619, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 
2836, 620, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 
2837, 620, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 
2838, 620, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 
2839, 621, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
2840, 621, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 
2841, 622, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
2842, 622, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
2843, 622, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 
2844, 623, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
2845, 623, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 
2846, 624, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
2847, 624, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 
2848, 625, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
2849, 625, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
2850, 625, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 
2851, 626, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
2852, 626, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
2853, 627, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
2854, 627, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
2855, 627, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 
2856, 628, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
2857, 628, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 
2858, 629, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
2859, 629, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
2860, 629, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 
2861, 630, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
2862, 630, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 
2863, 631, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 
2864, 631, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 
2865, 631, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 
2866, 632, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 
2867, 632, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 
2868, 633, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
2869, 633, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 
2870, 634, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 
2871, 634, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 
2872, 634, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 
2873, 635, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 
2874, 635, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 
2875, 636, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
2876, 636, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
2877, 636, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 
2878, 637, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 
2879, 637, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 
2880, 638, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 
2881, 638, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 
2882, 638, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 
2883, 639, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 
2884, 639, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 
2885, 640, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
2886, 640, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
2887, 640, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 
2888, 641, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 
2889, 641, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 
2890, 642, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
2891, 642, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
2892, 643, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 
2893, 643, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 
2894, 643, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 
2895, 644, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 
2896, 644, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 
2897, 645, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
2898, 645, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
2899, 645, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
2900, 646, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 
2901, 646, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 
2902, 647, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 
