Groups:
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal

Data:
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
2536, 642, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
2537, 642, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
2538, 642, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 
2539, 645, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
2540, 645, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
2541, 645, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
2542, 645, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
2543, 645, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 
2544, 648, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
2545, 648, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
2546, 648, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
2547, 648, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 
2548, 651, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 
2549, 651, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 
2550, 651, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 
2551, 651, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 
2552, 651, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 
2553, 654, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 
2554, 654, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 
2555, 654, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 
2556, 654, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 
2557, 654, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 
2558, 657, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 
2559, 657, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 
2560, 657, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 
2561, 657, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 
2562, 657, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 
2563, 660, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 
2564, 660, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 
2565, 660, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 
2566, 660, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 
2567, 660, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 
2568, 663, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 
2569, 663, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 
2570, 663, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 
2571, 663, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 
2572, 663, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 
2573, 666, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 
2574, 666, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 
2575, 666, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 
2576, 666, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 
2577, 666, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 
2578, 669, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 
2579, 669, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 
2580, 669, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 
2581, 669, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 
2582, 669, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 
2583, 672, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 
2584, 672, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 
2585, 672, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 
2586, 672, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 
2587, 672, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 
2588, 675, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 
2589, 675, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 
2590, 675, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 
2591, 675, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 
2592, 678, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 
2593, 678, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 
2594, 678, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 
2595, 678, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 
2596, 678, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 
2597, 681, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 
2598, 681, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 
2599, 681, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 
2600, 681, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 
2601, 681, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 
2602, 684, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 
2603, 684, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 
2604, 684, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 
2605, 684, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 
2606, 684, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 
2607, 687, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 
2608, 687, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 
2609, 687, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 
2610, 687, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 
2611, 687, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 
2612, 690, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 
2613, 690, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 
2614, 690, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 
2615, 690, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 
2616, 690, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 
2617, 693, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 
2618, 693, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 
2619, 693, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 
2620, 693, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 
2621, 693, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 
2622, 696, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 
2623, 696, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 
2624, 696, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 
2625, 696, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 
2626, 696, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 
2627, 699, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 
2628, 699, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 
2629, 699, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 
2630, 699, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 
2631, 702, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 
2632, 702, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 
2633, 702, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 
2634, 702, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 
2635, 702, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 
2636, 705, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 
2637, 705, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 
2638, 705, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 
2639, 705, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 
2640, 705, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 
2641, 707, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 
2642, 707, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 
2643, 707, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 
2644, 707, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 
2645, 707, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 
2646, 710, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 
2647, 710, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 
2648, 710, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 
2649, 710, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 
2650, 710, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 
2651, 713, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 
2652, 713, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 
2653, 713, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 
2654, 713, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 
2655, 713, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 
2656, 716, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
2657, 716, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
2658, 716, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
2659, 716, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
2660, 716, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 
2661, 719, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 
2662, 719, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 
2663, 719, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 
2664, 719, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 
2665, 719, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 
2666, 722, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 
2667, 722, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 
2668, 722, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 
2669, 722, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 
2670, 722, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 
2671, 725, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 
2672, 725, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 
2673, 725, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 
2674, 725, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 
2675, 728, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 
2676, 728, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 
2677, 728, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 
2678, 728, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 
2679, 728, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 
2680, 730, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 
2681, 730, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 
2682, 730, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 
2683, 730, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 
2684, 730, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 
2685, 733, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 
2686, 733, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 
2687, 733, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 
2688, 733, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 
2689, 733, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 
2690, 736, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 
2691, 736, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 
2692, 736, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 
2693, 736, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 
2694, 736, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 
2695, 739, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
2696, 739, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
2697, 739, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
2698, 739, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
2699, 739, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 
2700, 742, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
2701, 742, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
2702, 742, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
2703, 742, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
2704, 742, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 
2705, 744, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
2706, 744, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
2707, 744, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
2708, 744, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
2709, 744, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 
2710, 747, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
2711, 747, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
2712, 747, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
2713, 747, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 
2714, 750, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
2715, 750, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
2716, 750, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
2717, 750, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
2718, 750, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 
2719, 753, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
2720, 753, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
2721, 753, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
2722, 753, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
2723, 753, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 
2724, 756, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 
2725, 756, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 
2726, 756, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 
2727, 756, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 
2728, 756, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 
2729, 758, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
2730, 758, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
2731, 758, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
2732, 758, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
2733, 758, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 
2734, 761, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
2735, 761, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
2736, 761, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
2737, 761, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
2738, 761, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 
2739, 764, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 
2740, 764, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 
2741, 764, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 
2742, 764, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 
2743, 764, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 
2744, 766, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
2745, 766, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
2746, 766, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
2747, 766, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
2748, 766, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 
2749, 769, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
2750, 769, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
2751, 769, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
2752, 769, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
2753, 769, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 
2754, 772, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 
2755, 772, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 
2756, 772, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 
2757, 772, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 
2758, 775, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 
2759, 775, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 
2760, 775, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 
2761, 775, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 
2762, 775, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 
2763, 777, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 
2764, 777, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 
2765, 777, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 
2766, 777, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 
2767, 777, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 
2768, 780, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 
2769, 780, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 
2770, 780, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 
2771, 780, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 
2772, 780, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 
2773, 783, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 
2774, 783, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 
2775, 783, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 
2776, 783, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 
2777, 783, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 
2778, 785, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
2779, 785, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
2780, 785, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
2781, 785, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
2782, 785, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 
2783, 788, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
2784, 788, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
2785, 788, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
2786, 788, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
2787, 788, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 
2788, 791, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 
2789, 791, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 
2790, 791, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 
2791, 791, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 
2792, 791, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 
2793, 793, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 
2794, 793, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 
2795, 793, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 
2796, 793, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 
2797, 796, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 
2798, 796, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 
2799, 796, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 
2800, 796, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 
2801, 796, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 
2802, 798, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 
2803, 798, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 
2804, 798, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 
2805, 798, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 
2806, 798, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 
2807, 801, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 
2808, 801, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 
2809, 801, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 
2810, 801, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 
2811, 801, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 
2812, 804, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 
2813, 804, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 
2814, 804, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 
2815, 804, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 
2816, 804, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 
2817, 806, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 
2818, 806, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 
2819, 806, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 
2820, 806, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 
2821, 806, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 
2822, 809, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 
2823, 809, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 
2824, 809, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 
2825, 809, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 
2826, 809, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 
2827, 811, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
2828, 811, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
2829, 811, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
2830, 811, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
2831, 811, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 
2832, 814, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
2833, 814, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
2834, 814, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
2835, 814, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
2836, 814, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 
2837, 816, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
2838, 816, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
2839, 816, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
2840, 816, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 
2841, 819, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
2842, 819, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
2843, 819, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
2844, 819, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
2845, 819, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 
2846, 821, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
2847, 821, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
2848, 821, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
2849, 821, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
2850, 821, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 
2851, 824, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
2852, 824, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
2853, 824, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
2854, 824, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
2855, 824, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 
2856, 826, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
2857, 826, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
2858, 826, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
2859, 826, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
2860, 826, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 
2861, 829, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
2862, 829, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
2863, 829, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
2864, 829, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
2865, 829, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 
2866, 831, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
2867, 831, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
2868, 831, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
2869, 831, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
2870, 831, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 
2871, 834, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
2872, 834, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
2873, 834, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
2874, 834, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
2875, 834, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 
2876, 836, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 
2877, 836, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 
2878, 836, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 
2879, 836, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 
2880, 838, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 
2881, 838, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 
2882, 838, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 
2883, 838, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 
2884, 838, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 
2885, 841, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 
2886, 841, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 
2887, 841, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 
2888, 841, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 
2889, 841, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 
2890, 843, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 
2891, 843, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 
2892, 843, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 
2893, 843, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 
2894, 843, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 
2895, 846, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 
2896, 846, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 
2897, 846, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 
