Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
2548,580,1,0,0,1,0,0,0,1,0,0, 
2549,581,1,0,0,1,0,0,0,1,0,1, 
2550,581,1,0,0,1,0,0,0,1,0,1, 
2551,581,1,0,0,1,0,0,0,1,0,1, 
2552,581,1,0,0,1,0,0,0,1,0,1, 
2553,581,1,0,0,1,0,0,0,1,0,1, 
2554,582,1,0,0,1,0,0,0,1,1,0, 
2555,582,1,0,0,1,0,0,0,1,1,0, 
2556,582,1,0,0,1,0,0,0,1,1,0, 
2557,582,1,0,0,1,0,0,0,1,1,0, 
2558,583,1,0,0,1,0,0,0,1,1,1, 
2559,583,1,0,0,1,0,0,0,1,1,1, 
2560,583,1,0,0,1,0,0,0,1,1,1, 
2561,583,1,0,0,1,0,0,0,1,1,1, 
2562,583,1,0,0,1,0,0,0,1,1,1, 
2563,584,1,0,0,1,0,0,1,0,0,0, 
2564,584,1,0,0,1,0,0,1,0,0,0, 
2565,584,1,0,0,1,0,0,1,0,0,0, 
2566,584,1,0,0,1,0,0,1,0,0,0, 
2567,584,1,0,0,1,0,0,1,0,0,0, 
2568,585,1,0,0,1,0,0,1,0,0,1, 
2569,585,1,0,0,1,0,0,1,0,0,1, 
2570,585,1,0,0,1,0,0,1,0,0,1, 
2571,585,1,0,0,1,0,0,1,0,0,1, 
2572,585,1,0,0,1,0,0,1,0,0,1, 
2573,586,1,0,0,1,0,0,1,0,1,0, 
2574,586,1,0,0,1,0,0,1,0,1,0, 
2575,586,1,0,0,1,0,0,1,0,1,0, 
2576,586,1,0,0,1,0,0,1,0,1,0, 
2577,586,1,0,0,1,0,0,1,0,1,0, 
2578,587,1,0,0,1,0,0,1,0,1,1, 
2579,587,1,0,0,1,0,0,1,0,1,1, 
2580,587,1,0,0,1,0,0,1,0,1,1, 
2581,587,1,0,0,1,0,0,1,0,1,1, 
2582,587,1,0,0,1,0,0,1,0,1,1, 
2583,588,1,0,0,1,0,0,1,1,0,0, 
2584,588,1,0,0,1,0,0,1,1,0,0, 
2585,588,1,0,0,1,0,0,1,1,0,0, 
2586,588,1,0,0,1,0,0,1,1,0,0, 
2587,588,1,0,0,1,0,0,1,1,0,0, 
2588,589,1,0,0,1,0,0,1,1,0,1, 
2589,589,1,0,0,1,0,0,1,1,0,1, 
2590,589,1,0,0,1,0,0,1,1,0,1, 
2591,589,1,0,0,1,0,0,1,1,0,1, 
2592,589,1,0,0,1,0,0,1,1,0,1, 
2593,590,1,0,0,1,0,0,1,1,1,0, 
2594,590,1,0,0,1,0,0,1,1,1,0, 
2595,590,1,0,0,1,0,0,1,1,1,0, 
2596,590,1,0,0,1,0,0,1,1,1,0, 
2597,590,1,0,0,1,0,0,1,1,1,0, 
2598,591,1,0,0,1,0,0,1,1,1,1, 
2599,591,1,0,0,1,0,0,1,1,1,1, 
2600,591,1,0,0,1,0,0,1,1,1,1, 
2601,591,1,0,0,1,0,0,1,1,1,1, 
2602,592,1,0,0,1,0,1,0,0,0,0, 
2603,592,1,0,0,1,0,1,0,0,0,0, 
2604,592,1,0,0,1,0,1,0,0,0,0, 
2605,592,1,0,0,1,0,1,0,0,0,0, 
2606,592,1,0,0,1,0,1,0,0,0,0, 
2607,593,1,0,0,1,0,1,0,0,0,1, 
2608,593,1,0,0,1,0,1,0,0,0,1, 
2609,593,1,0,0,1,0,1,0,0,0,1, 
2610,593,1,0,0,1,0,1,0,0,0,1, 
2611,593,1,0,0,1,0,1,0,0,0,1, 
2612,594,1,0,0,1,0,1,0,0,1,0, 
2613,594,1,0,0,1,0,1,0,0,1,0, 
2614,594,1,0,0,1,0,1,0,0,1,0, 
2615,594,1,0,0,1,0,1,0,0,1,0, 
2616,594,1,0,0,1,0,1,0,0,1,0, 
2617,595,1,0,0,1,0,1,0,0,1,1, 
2618,595,1,0,0,1,0,1,0,0,1,1, 
2619,595,1,0,0,1,0,1,0,0,1,1, 
2620,595,1,0,0,1,0,1,0,0,1,1, 
2621,595,1,0,0,1,0,1,0,0,1,1, 
2622,596,1,0,0,1,0,1,0,1,0,0, 
2623,596,1,0,0,1,0,1,0,1,0,0, 
2624,596,1,0,0,1,0,1,0,1,0,0, 
2625,596,1,0,0,1,0,1,0,1,0,0, 
2626,596,1,0,0,1,0,1,0,1,0,0, 
2627,597,1,0,0,1,0,1,0,1,0,1, 
2628,597,1,0,0,1,0,1,0,1,0,1, 
2629,597,1,0,0,1,0,1,0,1,0,1, 
2630,597,1,0,0,1,0,1,0,1,0,1, 
2631,597,1,0,0,1,0,1,0,1,0,1, 
2632,598,1,0,0,1,0,1,0,1,1,0, 
2633,598,1,0,0,1,0,1,0,1,1,0, 
2634,598,1,0,0,1,0,1,0,1,1,0, 
2635,598,1,0,0,1,0,1,0,1,1,0, 
2636,598,1,0,0,1,0,1,0,1,1,0, 
2637,599,1,0,0,1,0,1,0,1,1,1, 
2638,599,1,0,0,1,0,1,0,1,1,1, 
2639,599,1,0,0,1,0,1,0,1,1,1, 
2640,599,1,0,0,1,0,1,0,1,1,1, 
2641,600,1,0,0,1,0,1,1,0,0,0, 
2642,600,1,0,0,1,0,1,1,0,0,0, 
2643,600,1,0,0,1,0,1,1,0,0,0, 
2644,600,1,0,0,1,0,1,1,0,0,0, 
2645,600,1,0,0,1,0,1,1,0,0,0, 
2646,601,1,0,0,1,0,1,1,0,0,1, 
2647,601,1,0,0,1,0,1,1,0,0,1, 
2648,601,1,0,0,1,0,1,1,0,0,1, 
2649,601,1,0,0,1,0,1,1,0,0,1, 
2650,601,1,0,0,1,0,1,1,0,0,1, 
2651,602,1,0,0,1,0,1,1,0,1,0, 
2652,602,1,0,0,1,0,1,1,0,1,0, 
2653,602,1,0,0,1,0,1,1,0,1,0, 
2654,602,1,0,0,1,0,1,1,0,1,0, 
2655,602,1,0,0,1,0,1,1,0,1,0, 
2656,603,1,0,0,1,0,1,1,0,1,1, 
2657,603,1,0,0,1,0,1,1,0,1,1, 
2658,603,1,0,0,1,0,1,1,0,1,1, 
2659,603,1,0,0,1,0,1,1,0,1,1, 
2660,603,1,0,0,1,0,1,1,0,1,1, 
2661,604,1,0,0,1,0,1,1,1,0,0, 
2662,604,1,0,0,1,0,1,1,1,0,0, 
2663,604,1,0,0,1,0,1,1,1,0,0, 
2664,604,1,0,0,1,0,1,1,1,0,0, 
2665,604,1,0,0,1,0,1,1,1,0,0, 
2666,605,1,0,0,1,0,1,1,1,0,1, 
2667,605,1,0,0,1,0,1,1,1,0,1, 
2668,605,1,0,0,1,0,1,1,1,0,1, 
2669,605,1,0,0,1,0,1,1,1,0,1, 
2670,605,1,0,0,1,0,1,1,1,0,1, 
2671,606,1,0,0,1,0,1,1,1,1,0, 
2672,606,1,0,0,1,0,1,1,1,1,0, 
2673,606,1,0,0,1,0,1,1,1,1,0, 
2674,606,1,0,0,1,0,1,1,1,1,0, 
2675,606,1,0,0,1,0,1,1,1,1,0, 
2676,607,1,0,0,1,0,1,1,1,1,1, 
2677,607,1,0,0,1,0,1,1,1,1,1, 
2678,607,1,0,0,1,0,1,1,1,1,1, 
2679,607,1,0,0,1,0,1,1,1,1,1, 
2680,607,1,0,0,1,0,1,1,1,1,1, 
2681,608,1,0,0,1,1,0,0,0,0,0, 
2682,608,1,0,0,1,1,0,0,0,0,0, 
2683,608,1,0,0,1,1,0,0,0,0,0, 
2684,608,1,0,0,1,1,0,0,0,0,0, 
2685,609,1,0,0,1,1,0,0,0,0,1, 
2686,609,1,0,0,1,1,0,0,0,0,1, 
2687,609,1,0,0,1,1,0,0,0,0,1, 
2688,609,1,0,0,1,1,0,0,0,0,1, 
2689,609,1,0,0,1,1,0,0,0,0,1, 
2690,610,1,0,0,1,1,0,0,0,1,0, 
2691,610,1,0,0,1,1,0,0,0,1,0, 
2692,610,1,0,0,1,1,0,0,0,1,0, 
2693,610,1,0,0,1,1,0,0,0,1,0, 
2694,610,1,0,0,1,1,0,0,0,1,0, 
2695,611,1,0,0,1,1,0,0,0,1,1, 
2696,611,1,0,0,1,1,0,0,0,1,1, 
2697,611,1,0,0,1,1,0,0,0,1,1, 
2698,611,1,0,0,1,1,0,0,0,1,1, 
2699,611,1,0,0,1,1,0,0,0,1,1, 
2700,612,1,0,0,1,1,0,0,1,0,0, 
2701,612,1,0,0,1,1,0,0,1,0,0, 
2702,612,1,0,0,1,1,0,0,1,0,0, 
2703,612,1,0,0,1,1,0,0,1,0,0, 
2704,612,1,0,0,1,1,0,0,1,0,0, 
2705,613,1,0,0,1,1,0,0,1,0,1, 
2706,613,1,0,0,1,1,0,0,1,0,1, 
2707,613,1,0,0,1,1,0,0,1,0,1, 
2708,613,1,0,0,1,1,0,0,1,0,1, 
2709,613,1,0,0,1,1,0,0,1,0,1, 
2710,614,1,0,0,1,1,0,0,1,1,0, 
2711,614,1,0,0,1,1,0,0,1,1,0, 
2712,614,1,0,0,1,1,0,0,1,1,0, 
2713,614,1,0,0,1,1,0,0,1,1,0, 
2714,614,1,0,0,1,1,0,0,1,1,0, 
2715,615,1,0,0,1,1,0,0,1,1,1, 
2716,615,1,0,0,1,1,0,0,1,1,1, 
2717,615,1,0,0,1,1,0,0,1,1,1, 
2718,615,1,0,0,1,1,0,0,1,1,1, 
2719,615,1,0,0,1,1,0,0,1,1,1, 
2720,616,1,0,0,1,1,0,1,0,0,0, 
2721,616,1,0,0,1,1,0,1,0,0,0, 
2722,616,1,0,0,1,1,0,1,0,0,0, 
2723,616,1,0,0,1,1,0,1,0,0,0, 
2724,616,1,0,0,1,1,0,1,0,0,0, 
2725,617,1,0,0,1,1,0,1,0,0,1, 
2726,617,1,0,0,1,1,0,1,0,0,1, 
2727,617,1,0,0,1,1,0,1,0,0,1, 
2728,617,1,0,0,1,1,0,1,0,0,1, 
2729,618,1,0,0,1,1,0,1,0,1,0, 
2730,618,1,0,0,1,1,0,1,0,1,0, 
2731,618,1,0,0,1,1,0,1,0,1,0, 
2732,618,1,0,0,1,1,0,1,0,1,0, 
2733,618,1,0,0,1,1,0,1,0,1,0, 
2734,619,1,0,0,1,1,0,1,0,1,1, 
2735,619,1,0,0,1,1,0,1,0,1,1, 
2736,619,1,0,0,1,1,0,1,0,1,1, 
2737,619,1,0,0,1,1,0,1,0,1,1, 
2738,619,1,0,0,1,1,0,1,0,1,1, 
2739,620,1,0,0,1,1,0,1,1,0,0, 
2740,620,1,0,0,1,1,0,1,1,0,0, 
2741,620,1,0,0,1,1,0,1,1,0,0, 
2742,620,1,0,0,1,1,0,1,1,0,0, 
2743,620,1,0,0,1,1,0,1,1,0,0, 
2744,621,1,0,0,1,1,0,1,1,0,1, 
2745,621,1,0,0,1,1,0,1,1,0,1, 
2746,621,1,0,0,1,1,0,1,1,0,1, 
2747,621,1,0,0,1,1,0,1,1,0,1, 
2748,621,1,0,0,1,1,0,1,1,0,1, 
2749,622,1,0,0,1,1,0,1,1,1,0, 
2750,622,1,0,0,1,1,0,1,1,1,0, 
2751,622,1,0,0,1,1,0,1,1,1,0, 
2752,622,1,0,0,1,1,0,1,1,1,0, 
2753,622,1,0,0,1,1,0,1,1,1,0, 
2754,623,1,0,0,1,1,0,1,1,1,1, 
2755,623,1,0,0,1,1,0,1,1,1,1, 
2756,623,1,0,0,1,1,0,1,1,1,1, 
2757,623,1,0,0,1,1,0,1,1,1,1, 
2758,623,1,0,0,1,1,0,1,1,1,1, 
2759,624,1,0,0,1,1,1,0,0,0,0, 
2760,624,1,0,0,1,1,1,0,0,0,0, 
2761,624,1,0,0,1,1,1,0,0,0,0, 
2762,624,1,0,0,1,1,1,0,0,0,0, 
2763,624,1,0,0,1,1,1,0,0,0,0, 
2764,625,1,0,0,1,1,1,0,0,0,1, 
2765,625,1,0,0,1,1,1,0,0,0,1, 
2766,625,1,0,0,1,1,1,0,0,0,1, 
2767,625,1,0,0,1,1,1,0,0,0,1, 
2768,626,1,0,0,1,1,1,0,0,1,0, 
2769,626,1,0,0,1,1,1,0,0,1,0, 
2770,626,1,0,0,1,1,1,0,0,1,0, 
2771,626,1,0,0,1,1,1,0,0,1,0, 
2772,626,1,0,0,1,1,1,0,0,1,0, 
2773,627,1,0,0,1,1,1,0,0,1,1, 
2774,627,1,0,0,1,1,1,0,0,1,1, 
2775,627,1,0,0,1,1,1,0,0,1,1, 
2776,627,1,0,0,1,1,1,0,0,1,1, 
2777,627,1,0,0,1,1,1,0,0,1,1, 
2778,628,1,0,0,1,1,1,0,1,0,0, 
2779,628,1,0,0,1,1,1,0,1,0,0, 
2780,628,1,0,0,1,1,1,0,1,0,0, 
2781,628,1,0,0,1,1,1,0,1,0,0, 
2782,628,1,0,0,1,1,1,0,1,0,0, 
2783,629,1,0,0,1,1,1,0,1,0,1, 
2784,629,1,0,0,1,1,1,0,1,0,1, 
2785,629,1,0,0,1,1,1,0,1,0,1, 
2786,629,1,0,0,1,1,1,0,1,0,1, 
2787,629,1,0,0,1,1,1,0,1,0,1, 
2788,630,1,0,0,1,1,1,0,1,1,0, 
2789,630,1,0,0,1,1,1,0,1,1,0, 
2790,630,1,0,0,1,1,1,0,1,1,0, 
2791,630,1,0,0,1,1,1,0,1,1,0, 
2792,630,1,0,0,1,1,1,0,1,1,0, 
2793,631,1,0,0,1,1,1,0,1,1,1, 
2794,631,1,0,0,1,1,1,0,1,1,1, 
2795,631,1,0,0,1,1,1,0,1,1,1, 
2796,631,1,0,0,1,1,1,0,1,1,1, 
2797,631,1,0,0,1,1,1,0,1,1,1, 
2798,632,1,0,0,1,1,1,1,0,0,0, 
2799,632,1,0,0,1,1,1,1,0,0,0, 
2800,632,1,0,0,1,1,1,1,0,0,0, 
2801,632,1,0,0,1,1,1,1,0,0,0, 
2802,632,1,0,0,1,1,1,1,0,0,0, 
2803,633,1,0,0,1,1,1,1,0,0,1, 
2804,633,1,0,0,1,1,1,1,0,0,1, 
2805,633,1,0,0,1,1,1,1,0,0,1, 
2806,633,1,0,0,1,1,1,1,0,0,1, 
2807,633,1,0,0,1,1,1,1,0,0,1, 
2808,634,1,0,0,1,1,1,1,0,1,0, 
2809,634,1,0,0,1,1,1,1,0,1,0, 
2810,634,1,0,0,1,1,1,1,0,1,0, 
2811,634,1,0,0,1,1,1,1,0,1,0, 
2812,635,1,0,0,1,1,1,1,0,1,1, 
2813,635,1,0,0,1,1,1,1,0,1,1, 
2814,635,1,0,0,1,1,1,1,0,1,1, 
2815,635,1,0,0,1,1,1,1,0,1,1, 
2816,635,1,0,0,1,1,1,1,0,1,1, 
2817,636,1,0,0,1,1,1,1,1,0,0, 
2818,636,1,0,0,1,1,1,1,1,0,0, 
2819,636,1,0,0,1,1,1,1,1,0,0, 
2820,636,1,0,0,1,1,1,1,1,0,0, 
2821,636,1,0,0,1,1,1,1,1,0,0, 
2822,637,1,0,0,1,1,1,1,1,0,1, 
2823,637,1,0,0,1,1,1,1,1,0,1, 
2824,637,1,0,0,1,1,1,1,1,0,1, 
2825,637,1,0,0,1,1,1,1,1,0,1, 
2826,637,1,0,0,1,1,1,1,1,0,1, 
2827,638,1,0,0,1,1,1,1,1,1,0, 
2828,638,1,0,0,1,1,1,1,1,1,0, 
2829,638,1,0,0,1,1,1,1,1,1,0, 
2830,638,1,0,0,1,1,1,1,1,1,0, 
2831,638,1,0,0,1,1,1,1,1,1,0, 
2832,639,1,0,0,1,1,1,1,1,1,1, 
2833,639,1,0,0,1,1,1,1,1,1,1, 
2834,639,1,0,0,1,1,1,1,1,1,1, 
2835,639,1,0,0,1,1,1,1,1,1,1, 
2836,639,1,0,0,1,1,1,1,1,1,1, 
2837,640,1,0,1,0,0,0,0,0,0,0, 
2838,640,1,0,1,0,0,0,0,0,0,0, 
2839,640,1,0,1,0,0,0,0,0,0,0, 
2840,640,1,0,1,0,0,0,0,0,0,0, 
2841,640,1,0,1,0,0,0,0,0,0,0, 
2842,641,1,0,1,0,0,0,0,0,0,1, 
2843,641,1,0,1,0,0,0,0,0,0,1, 
2844,641,1,0,1,0,0,0,0,0,0,1, 
2845,641,1,0,1,0,0,0,0,0,0,1, 
2846,641,1,0,1,0,0,0,0,0,0,1, 
2847,642,1,0,1,0,0,0,0,0,1,0, 
2848,642,1,0,1,0,0,0,0,0,1,0, 
2849,642,1,0,1,0,0,0,0,0,1,0, 
2850,642,1,0,1,0,0,0,0,0,1,0, 
2851,643,1,0,1,0,0,0,0,0,1,1, 
2852,643,1,0,1,0,0,0,0,0,1,1, 
2853,643,1,0,1,0,0,0,0,0,1,1, 
2854,643,1,0,1,0,0,0,0,0,1,1, 
2855,643,1,0,1,0,0,0,0,0,1,1, 
2856,644,1,0,1,0,0,0,0,1,0,0, 
2857,644,1,0,1,0,0,0,0,1,0,0, 
2858,644,1,0,1,0,0,0,0,1,0,0, 
2859,644,1,0,1,0,0,0,0,1,0,0, 
2860,644,1,0,1,0,0,0,0,1,0,0, 
2861,645,1,0,1,0,0,0,0,1,0,1, 
2862,645,1,0,1,0,0,0,0,1,0,1, 
2863,645,1,0,1,0,0,0,0,1,0,1, 
2864,645,1,0,1,0,0,0,0,1,0,1, 
2865,645,1,0,1,0,0,0,0,1,0,1, 
2866,646,1,0,1,0,0,0,0,1,1,0, 
2867,646,1,0,1,0,0,0,0,1,1,0, 
2868,646,1,0,1,0,0,0,0,1,1,0, 
2869,646,1,0,1,0,0,0,0,1,1,0, 
2870,646,1,0,1,0,0,0,0,1,1,0, 
2871,647,1,0,1,0,0,0,0,1,1,1, 
2872,647,1,0,1,0,0,0,0,1,1,1, 
2873,647,1,0,1,0,0,0,0,1,1,1, 
2874,647,1,0,1,0,0,0,0,1,1,1, 
2875,647,1,0,1,0,0,0,0,1,1,1, 
2876,648,1,0,1,0,0,0,1,0,0,0, 
2877,648,1,0,1,0,0,0,1,0,0,0, 
2878,648,1,0,1,0,0,0,1,0,0,0, 
2879,648,1,0,1,0,0,0,1,0,0,0, 
2880,648,1,0,1,0,0,0,1,0,0,0, 
2881,649,1,0,1,0,0,0,1,0,0,1, 
2882,649,1,0,1,0,0,0,1,0,0,1, 
2883,649,1,0,1,0,0,0,1,0,0,1, 
2884,649,1,0,1,0,0,0,1,0,0,1, 
2885,649,1,0,1,0,0,0,1,0,0,1, 
2886,650,1,0,1,0,0,0,1,0,1,0, 
2887,650,1,0,1,0,0,0,1,0,1,0, 
2888,650,1,0,1,0,0,0,1,0,1,0, 
2889,650,1,0,1,0,0,0,1,0,1,0, 
2890,650,1,0,1,0,0,0,1,0,1,0, 
2891,651,1,0,1,0,0,0,1,0,1,1, 
2892,651,1,0,1,0,0,0,1,0,1,1, 
2893,651,1,0,1,0,0,0,1,0,1,1, 
2894,651,1,0,1,0,0,0,1,0,1,1, 
2895,652,1,0,1,0,0,0,1,1,0,0, 
2896,652,1,0,1,0,0,0,1,1,0,0, 
2897,652,1,0,1,0,0,0,1,1,0,0, 
2898,652,1,0,1,0,0,0,1,1,0,0, 
2899,652,1,0,1,0,0,0,1,1,0,0, 
2900,653,1,0,1,0,0,0,1,1,0,1, 
2901,653,1,0,1,0,0,0,1,1,0,1, 
2902,653,1,0,1,0,0,0,1,1,0,1, 
2903,653,1,0,1,0,0,0,1,1,0,1, 
2904,653,1,0,1,0,0,0,1,1,0,1, 
2905,654,1,0,1,0,0,0,1,1,1,0, 
2906,654,1,0,1,0,0,0,1,1,1,0, 
2907,654,1,0,1,0,0,0,1,1,1,0, 
2908,654,1,0,1,0,0,0,1,1,1,0, 
2909,654,1,0,1,0,0,0,1,1,1,0, 
2910,655,1,0,1,0,0,0,1,1,1,1, 
2911,655,1,0,1,0,0,0,1,1,1,1, 
2912,655,1,0,1,0,0,0,1,1,1,1, 
2913,655,1,0,1,0,0,0,1,1,1,1, 
2914,655,1,0,1,0,0,0,1,1,1,1, 
2915,656,1,0,1,0,0,1,0,0,0,0, 
2916,656,1,0,1,0,0,1,0,0,0,0, 
2917,656,1,0,1,0,0,1,0,0,0,0, 
2918,656,1,0,1,0,0,1,0,0,0,0, 
2919,656,1,0,1,0,0,1,0,0,0,0, 
2920,657,1,0,1,0,0,1,0,0,0,1, 
2921,657,1,0,1,0,0,1,0,0,0,1, 
2922,657,1,0,1,0,0,1,0,0,0,1, 
2923,657,1,0,1,0,0,1,0,0,0,1, 
2924,657,1,0,1,0,0,1,0,0,0,1, 
2925,658,1,0,1,0,0,1,0,0,1,0, 
2926,658,1,0,1,0,0,1,0,0,1,0, 
2927,658,1,0,1,0,0,1,0,0,1,0, 
2928,658,1,0,1,0,0,1,0,0,1,0, 
2929,658,1,0,1,0,0,1,0,0,1,0, 
2930,659,1,0,1,0,0,1,0,0,1,1, 
2931,659,1,0,1,0,0,1,0,0,1,1, 
2932,659,1,0,1,0,0,1,0,0,1,1, 
2933,659,1,0,1,0,0,1,0,0,1,1, 
2934,660,1,0,1,0,0,1,0,1,0,0, 
2935,660,1,0,1,0,0,1,0,1,0,0, 
2936,660,1,0,1,0,0,1,0,1,0,0, 
2937,660,1,0,1,0,0,1,0,1,0,0, 
2938,660,1,0,1,0,0,1,0,1,0,0, 
2939,661,1,0,1,0,0,1,0,1,0,1, 
2940,661,1,0,1,0,0,1,0,1,0,1, 
2941,661,1,0,1,0,0,1,0,1,0,1, 
2942,661,1,0,1,0,0,1,0,1,0,1, 
2943,661,1,0,1,0,0,1,0,1,0,1, 
2944,662,1,0,1,0,0,1,0,1,1,0, 
2945,662,1,0,1,0,0,1,0,1,1,0, 
2946,662,1,0,1,0,0,1,0,1,1,0, 
2947,662,1,0,1,0,0,1,0,1,1,0, 
2948,662,1,0,1,0,0,1,0,1,1,0, 
2949,663,1,0,1,0,0,1,0,1,1,1, 
2950,663,1,0,1,0,0,1,0,1,1,1, 
2951,663,1,0,1,0,0,1,0,1,1,1, 
2952,663,1,0,1,0,0,1,0,1,1,1, 
2953,663,1,0,1,0,0,1,0,1,1,1, 
2954,664,1,0,1,0,0,1,1,0,0,0, 
2955,664,1,0,1,0,0,1,1,0,0,0, 
2956,664,1,0,1,0,0,1,1,0,0,0, 
2957,664,1,0,1,0,0,1,1,0,0,0, 
2958,664,1,0,1,0,0,1,1,0,0,0, 
2959,665,1,0,1,0,0,1,1,0,0,1, 
2960,665,1,0,1,0,0,1,1,0,0,1, 
2961,665,1,0,1,0,0,1,1,0,0,1, 
2962,665,1,0,1,0,0,1,1,0,0,1, 
2963,665,1,0,1,0,0,1,1,0,0,1, 
2964,666,1,0,1,0,0,1,1,0,1,0, 
2965,666,1,0,1,0,0,1,1,0,1,0, 
2966,666,1,0,1,0,0,1,1,0,1,0, 
2967,666,1,0,1,0,0,1,1,0,1,0, 
2968,666,1,0,1,0,0,1,1,0,1,0, 
2969,667,1,0,1,0,0,1,1,0,1,1, 
2970,667,1,0,1,0,0,1,1,0,1,1, 
2971,667,1,0,1,0,0,1,1,0,1,1, 
2972,667,1,0,1,0,0,1,1,0,1,1, 
2973,667,1,0,1,0,0,1,1,0,1,1, 
2974,668,1,0,1,0,0,1,1,1,0,0, 
2975,668,1,0,1,0,0,1,1,1,0,0, 
2976,668,1,0,1,0,0,1,1,1,0,0, 
2977,668,1,0,1,0,0,1,1,1,0,0, 
2978,669,1,0,1,0,0,1,1,1,0,1, 
2979,669,1,0,1,0,0,1,1,1,0,1, 
2980,669,1,0,1,0,0,1,1,1,0,1, 
2981,669,1,0,1,0,0,1,1,1,0,1, 
2982,669,1,0,1,0,0,1,1,1,0,1, 
2983,670,1,0,1,0,0,1,1,1,1,0, 
2984,670,1,0,1,0,0,1,1,1,1,0, 
2985,670,1,0,1,0,0,1,1,1,1,0, 
2986,670,1,0,1,0,0,1,1,1,1,0, 
2987,670,1,0,1,0,0,1,1,1,1,0, 
2988,671,1,0,1,0,0,1,1,1,1,1, 
2989,671,1,0,1,0,0,1,1,1,1,1, 
2990,671,1,0,1,0,0,1,1,1,1,1, 
2991,671,1,0,1,0,0,1,1,1,1,1, 
2992,671,1,0,1,0,0,1,1,1,1,1, 
2993,672,1,0,1,0,1,0,0,0,0,0, 
2994,672,1,0,1,0,1,0,0,0,0,0, 
2995,672,1,0,1,0,1,0,0,0,0,0, 
2996,672,1,0,1,0,1,0,0,0,0,0, 
2997,672,1,0,1,0,1,0,0,0,0,0, 
2998,673,1,0,1,0,1,0,0,0,0,1, 
2999,673,1,0,1,0,1,0,0,0,0,1, 
3000,673,1,0,1,0,1,0,0,0,0,1, 
3001,673,1,0,1,0,1,0,0,0,0,1, 
3002,673,1,0,1,0,1,0,0,0,0,1, 
3003,674,1,0,1,0,1,0,0,0,1,0, 
3004,674,1,0,1,0,1,0,0,0,1,0, 
3005,674,1,0,1,0,1,0,0,0,1,0, 
3006,674,1,0,1,0,1,0,0,0,1,0, 
3007,674,1,0,1,0,1,0,0,0,1,0, 
3008,675,1,0,1,0,1,0,0,0,1,1, 
3009,675,1,0,1,0,1,0,0,0,1,1, 
3010,675,1,0,1,0,1,0,0,0,1,1, 
3011,675,1,0,1,0,1,0,0,0,1,1, 
3012,675,1,0,1,0,1,0,0,0,1,1, 
3013,676,1,0,1,0,1,0,0,1,0,0, 
3014,676,1,0,1,0,1,0,0,1,0,0, 
3015,676,1,0,1,0,1,0,0,1,0,0, 
3016,676,1,0,1,0,1,0,0,1,0,0, 
3017,677,1,0,1,0,1,0,0,1,0,1, 
3018,677,1,0,1,0,1,0,0,1,0,1, 
3019,677,1,0,1,0,1,0,0,1,0,1, 
3020,677,1,0,1,0,1,0,0,1,0,1, 
3021,677,1,0,1,0,1,0,0,1,0,1, 
3022,678,1,0,1,0,1,0,0,1,1,0, 
3023,678,1,0,1,0,1,0,0,1,1,0, 
3024,678,1,0,1,0,1,0,0,1,1,0, 
3025,678,1,0,1,0,1,0,0,1,1,0, 
3026,678,1,0,1,0,1,0,0,1,1,0, 
3027,679,1,0,1,0,1,0,0,1,1,1, 
3028,679,1,0,1,0,1,0,0,1,1,1, 
3029,679,1,0,1,0,1,0,0,1,1,1, 
3030,679,1,0,1,0,1,0,0,1,1,1, 
3031,679,1,0,1,0,1,0,0,1,1,1, 
3032,680,1,0,1,0,1,0,1,0,0,0, 
3033,680,1,0,1,0,1,0,1,0,0,0, 
3034,680,1,0,1,0,1,0,1,0,0,0, 
3035,680,1,0,1,0,1,0,1,0,0,0, 
3036,680,1,0,1,0,1,0,1,0,0,0, 
3037,681,1,0,1,0,1,0,1,0,0,1, 
3038,681,1,0,1,0,1,0,1,0,0,1, 
3039,681,1,0,1,0,1,0,1,0,0,1, 
3040,681,1,0,1,0,1,0,1,0,0,1, 
3041,681,1,0,1,0,1,0,1,0,0,1, 
3042,682,1,0,1,0,1,0,1,0,1,0, 
3043,682,1,0,1,0,1,0,1,0,1,0, 
3044,682,1,0,1,0,1,0,1,0,1,0, 
3045,682,1,0,1,0,1,0,1,0,1,0, 
3046,682,1,0,1,0,1,0,1,0,1,0, 
3047,683,1,0,1,0,1,0,1,0,1,1, 
3048,683,1,0,1,0,1,0,1,0,1,1, 
3049,683,1,0,1,0,1,0,1,0,1,1, 
3050,683,1,0,1,0,1,0,1,0,1,1, 
3051,683,1,0,1,0,1,0,1,0,1,1, 
3052,684,1,0,1,0,1,0,1,1,0,0, 
3053,684,1,0,1,0,1,0,1,1,0,0, 
3054,684,1,0,1,0,1,0,1,1,0,0, 
3055,684,1,0,1,0,1,0,1,1,0,0, 
