Groups:,,,,,,,,,,,,
GPIO_[13..4] =, GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4],  unsigned decimal,
,,,,,,,,,,,,
Data:,,,,,,,,,,,,
time unit: s, GPIO_[13..4], GPIO_[13], GPIO_[12], GPIO_[11], GPIO_[10], GPIO_[9], GPIO_[8], GPIO_[7], GPIO_[6], GPIO_[5], GPIO_[4], 
0, X, X, X, X, X, X, X, X, X, X, X, 
3533,1022,1,1,1,1,1,1,1,1,1,0, 
3534,1022,1,1,1,1,1,1,1,1,1,0, 
3535,1022,1,1,1,1,1,1,1,1,1,0, 
3536,1022,1,1,1,1,1,1,1,1,1,0, 
3537,1022,1,1,1,1,1,1,1,1,1,0, 
3538,1022,1,1,1,1,1,1,1,1,1,0, 
3539,1022,1,1,1,1,1,1,1,1,1,0, 
3540,1022,1,1,1,1,1,1,1,1,1,0, 
3541,1022,1,1,1,1,1,1,1,1,1,0, 
3542,1022,1,1,1,1,1,1,1,1,1,0, 
3543,1022,1,1,1,1,1,1,1,1,1,0, 
3544,1022,1,1,1,1,1,1,1,1,1,0, 
3545,1022,1,1,1,1,1,1,1,1,1,0, 
3546,1022,1,1,1,1,1,1,1,1,1,0, 
3547,1022,1,1,1,1,1,1,1,1,1,0, 
3548,1022,1,1,1,1,1,1,1,1,1,0, 
3549,1022,1,1,1,1,1,1,1,1,1,0, 
3550,1022,1,1,1,1,1,1,1,1,1,0, 
3551,1022,1,1,1,1,1,1,1,1,1,0, 
3552,1022,1,1,1,1,1,1,1,1,1,0, 
3553,1021,1,1,1,1,1,1,1,1,0,1, 
3554,1021,1,1,1,1,1,1,1,1,0,1, 
3555,1021,1,1,1,1,1,1,1,1,0,1, 
3556,1021,1,1,1,1,1,1,1,1,0,1, 
3557,1021,1,1,1,1,1,1,1,1,0,1, 
3558,1021,1,1,1,1,1,1,1,1,0,1, 
3559,1021,1,1,1,1,1,1,1,1,0,1, 
3560,1021,1,1,1,1,1,1,1,1,0,1, 
3561,1021,1,1,1,1,1,1,1,1,0,1, 
3562,1021,1,1,1,1,1,1,1,1,0,1, 
3563,1021,1,1,1,1,1,1,1,1,0,1, 
3564,1021,1,1,1,1,1,1,1,1,0,1, 
3565,1021,1,1,1,1,1,1,1,1,0,1, 
3566,1021,1,1,1,1,1,1,1,1,0,1, 
3567,1021,1,1,1,1,1,1,1,1,0,1, 
3568,1021,1,1,1,1,1,1,1,1,0,1, 
3569,1021,1,1,1,1,1,1,1,1,0,1, 
3570,1021,1,1,1,1,1,1,1,1,0,1, 
3571,1021,1,1,1,1,1,1,1,1,0,1, 
3572,1020,1,1,1,1,1,1,1,1,0,0, 
3573,1020,1,1,1,1,1,1,1,1,0,0, 
3574,1020,1,1,1,1,1,1,1,1,0,0, 
3575,1020,1,1,1,1,1,1,1,1,0,0, 
3576,1020,1,1,1,1,1,1,1,1,0,0, 
3577,1020,1,1,1,1,1,1,1,1,0,0, 
3578,1020,1,1,1,1,1,1,1,1,0,0, 
3579,1020,1,1,1,1,1,1,1,1,0,0, 
3580,1020,1,1,1,1,1,1,1,1,0,0, 
3581,1020,1,1,1,1,1,1,1,1,0,0, 
3582,1019,1,1,1,1,1,1,1,0,1,1, 
3583,1019,1,1,1,1,1,1,1,0,1,1, 
3584,1019,1,1,1,1,1,1,1,0,1,1, 
3585,1019,1,1,1,1,1,1,1,0,1,1, 
3586,1019,1,1,1,1,1,1,1,0,1,1, 
3587,1019,1,1,1,1,1,1,1,0,1,1, 
3588,1019,1,1,1,1,1,1,1,0,1,1, 
3589,1019,1,1,1,1,1,1,1,0,1,1, 
3590,1019,1,1,1,1,1,1,1,0,1,1, 
3591,1019,1,1,1,1,1,1,1,0,1,1, 
3592,1019,1,1,1,1,1,1,1,0,1,1, 
3593,1019,1,1,1,1,1,1,1,0,1,1, 
3594,1019,1,1,1,1,1,1,1,0,1,1, 
3595,1019,1,1,1,1,1,1,1,0,1,1, 
3596,1019,1,1,1,1,1,1,1,0,1,1, 
3597,1018,1,1,1,1,1,1,1,0,1,0, 
3598,1018,1,1,1,1,1,1,1,0,1,0, 
3599,1018,1,1,1,1,1,1,1,0,1,0, 
3600,1018,1,1,1,1,1,1,1,0,1,0, 
3601,1018,1,1,1,1,1,1,1,0,1,0, 
3602,1018,1,1,1,1,1,1,1,0,1,0, 
3603,1018,1,1,1,1,1,1,1,0,1,0, 
3604,1018,1,1,1,1,1,1,1,0,1,0, 
3605,1018,1,1,1,1,1,1,1,0,1,0, 
3606,1017,1,1,1,1,1,1,1,0,0,1, 
3607,1017,1,1,1,1,1,1,1,0,0,1, 
3608,1017,1,1,1,1,1,1,1,0,0,1, 
3609,1017,1,1,1,1,1,1,1,0,0,1, 
3610,1017,1,1,1,1,1,1,1,0,0,1, 
3611,1017,1,1,1,1,1,1,1,0,0,1, 
3612,1017,1,1,1,1,1,1,1,0,0,1, 
3613,1017,1,1,1,1,1,1,1,0,0,1, 
3614,1017,1,1,1,1,1,1,1,0,0,1, 
3615,1017,1,1,1,1,1,1,1,0,0,1, 
3616,1016,1,1,1,1,1,1,1,0,0,0, 
3617,1016,1,1,1,1,1,1,1,0,0,0, 
3618,1016,1,1,1,1,1,1,1,0,0,0, 
3619,1016,1,1,1,1,1,1,1,0,0,0, 
3620,1016,1,1,1,1,1,1,1,0,0,0, 
3621,1016,1,1,1,1,1,1,1,0,0,0, 
3622,1016,1,1,1,1,1,1,1,0,0,0, 
3623,1016,1,1,1,1,1,1,1,0,0,0, 
3624,1016,1,1,1,1,1,1,1,0,0,0, 
3625,1016,1,1,1,1,1,1,1,0,0,0, 
3626,1015,1,1,1,1,1,1,0,1,1,1, 
3627,1015,1,1,1,1,1,1,0,1,1,1, 
3628,1015,1,1,1,1,1,1,0,1,1,1, 
3629,1015,1,1,1,1,1,1,0,1,1,1, 
3630,1015,1,1,1,1,1,1,0,1,1,1, 
3631,1015,1,1,1,1,1,1,0,1,1,1, 
3632,1015,1,1,1,1,1,1,0,1,1,1, 
3633,1015,1,1,1,1,1,1,0,1,1,1, 
3634,1015,1,1,1,1,1,1,0,1,1,1, 
3635,1015,1,1,1,1,1,1,0,1,1,1, 
3636,1014,1,1,1,1,1,1,0,1,1,0, 
3637,1014,1,1,1,1,1,1,0,1,1,0, 
3638,1014,1,1,1,1,1,1,0,1,1,0, 
3639,1014,1,1,1,1,1,1,0,1,1,0, 
3640,1014,1,1,1,1,1,1,0,1,1,0, 
3641,1014,1,1,1,1,1,1,0,1,1,0, 
3642,1014,1,1,1,1,1,1,0,1,1,0, 
3643,1014,1,1,1,1,1,1,0,1,1,0, 
3644,1014,1,1,1,1,1,1,0,1,1,0, 
3645,1013,1,1,1,1,1,1,0,1,0,1, 
3646,1013,1,1,1,1,1,1,0,1,0,1, 
3647,1013,1,1,1,1,1,1,0,1,0,1, 
3648,1013,1,1,1,1,1,1,0,1,0,1, 
3649,1013,1,1,1,1,1,1,0,1,0,1, 
3650,1012,1,1,1,1,1,1,0,1,0,0, 
3651,1012,1,1,1,1,1,1,0,1,0,0, 
3652,1012,1,1,1,1,1,1,0,1,0,0, 
3653,1012,1,1,1,1,1,1,0,1,0,0, 
3654,1012,1,1,1,1,1,1,0,1,0,0, 
3655,1012,1,1,1,1,1,1,0,1,0,0, 
3656,1012,1,1,1,1,1,1,0,1,0,0, 
3657,1012,1,1,1,1,1,1,0,1,0,0, 
3658,1012,1,1,1,1,1,1,0,1,0,0, 
3659,1012,1,1,1,1,1,1,0,1,0,0, 
3660,1011,1,1,1,1,1,1,0,0,1,1, 
3661,1011,1,1,1,1,1,1,0,0,1,1, 
3662,1011,1,1,1,1,1,1,0,0,1,1, 
3663,1011,1,1,1,1,1,1,0,0,1,1, 
3664,1011,1,1,1,1,1,1,0,0,1,1, 
3665,1011,1,1,1,1,1,1,0,0,1,1, 
3666,1011,1,1,1,1,1,1,0,0,1,1, 
3667,1011,1,1,1,1,1,1,0,0,1,1, 
3668,1011,1,1,1,1,1,1,0,0,1,1, 
3669,1011,1,1,1,1,1,1,0,0,1,1, 
3670,1010,1,1,1,1,1,1,0,0,1,0, 
3671,1010,1,1,1,1,1,1,0,0,1,0, 
3672,1010,1,1,1,1,1,1,0,0,1,0, 
3673,1010,1,1,1,1,1,1,0,0,1,0, 
3674,1010,1,1,1,1,1,1,0,0,1,0, 
3675,1009,1,1,1,1,1,1,0,0,0,1, 
3676,1009,1,1,1,1,1,1,0,0,0,1, 
3677,1009,1,1,1,1,1,1,0,0,0,1, 
3678,1009,1,1,1,1,1,1,0,0,0,1, 
3679,1009,1,1,1,1,1,1,0,0,0,1, 
3680,1008,1,1,1,1,1,1,0,0,0,0, 
3681,1008,1,1,1,1,1,1,0,0,0,0, 
3682,1008,1,1,1,1,1,1,0,0,0,0, 
3683,1008,1,1,1,1,1,1,0,0,0,0, 
3684,1008,1,1,1,1,1,1,0,0,0,0, 
3685,1008,1,1,1,1,1,1,0,0,0,0, 
3686,1008,1,1,1,1,1,1,0,0,0,0, 
3687,1008,1,1,1,1,1,1,0,0,0,0, 
3688,1008,1,1,1,1,1,1,0,0,0,0, 
3689,1007,1,1,1,1,1,0,1,1,1,1, 
3690,1007,1,1,1,1,1,0,1,1,1,1, 
3691,1007,1,1,1,1,1,0,1,1,1,1, 
3692,1007,1,1,1,1,1,0,1,1,1,1, 
3693,1007,1,1,1,1,1,0,1,1,1,1, 
3694,1006,1,1,1,1,1,0,1,1,1,0, 
3695,1006,1,1,1,1,1,0,1,1,1,0, 
3696,1006,1,1,1,1,1,0,1,1,1,0, 
3697,1006,1,1,1,1,1,0,1,1,1,0, 
3698,1006,1,1,1,1,1,0,1,1,1,0, 
3699,1005,1,1,1,1,1,0,1,1,0,1, 
3700,1005,1,1,1,1,1,0,1,1,0,1, 
3701,1005,1,1,1,1,1,0,1,1,0,1, 
3702,1005,1,1,1,1,1,0,1,1,0,1, 
3703,1005,1,1,1,1,1,0,1,1,0,1, 
3704,1004,1,1,1,1,1,0,1,1,0,0, 
3705,1004,1,1,1,1,1,0,1,1,0,0, 
3706,1004,1,1,1,1,1,0,1,1,0,0, 
3707,1004,1,1,1,1,1,0,1,1,0,0, 
3708,1004,1,1,1,1,1,0,1,1,0,0, 
3709,1004,1,1,1,1,1,0,1,1,0,0, 
3710,1004,1,1,1,1,1,0,1,1,0,0, 
3711,1004,1,1,1,1,1,0,1,1,0,0, 
3712,1004,1,1,1,1,1,0,1,1,0,0, 
3713,1004,1,1,1,1,1,0,1,1,0,0, 
3714,1003,1,1,1,1,1,0,1,0,1,1, 
3715,1003,1,1,1,1,1,0,1,0,1,1, 
3716,1003,1,1,1,1,1,0,1,0,1,1, 
3717,1003,1,1,1,1,1,0,1,0,1,1, 
3718,1003,1,1,1,1,1,0,1,0,1,1, 
3719,1002,1,1,1,1,1,0,1,0,1,0, 
3720,1002,1,1,1,1,1,0,1,0,1,0, 
3721,1002,1,1,1,1,1,0,1,0,1,0, 
3722,1002,1,1,1,1,1,0,1,0,1,0, 
3723,1002,1,1,1,1,1,0,1,0,1,0, 
3724,1001,1,1,1,1,1,0,1,0,0,1, 
3725,1001,1,1,1,1,1,0,1,0,0,1, 
3726,1001,1,1,1,1,1,0,1,0,0,1, 
3727,1001,1,1,1,1,1,0,1,0,0,1, 
3728,1000,1,1,1,1,1,0,1,0,0,0, 
3729,1000,1,1,1,1,1,0,1,0,0,0, 
3730,1000,1,1,1,1,1,0,1,0,0,0, 
3731,1000,1,1,1,1,1,0,1,0,0,0, 
3732,1000,1,1,1,1,1,0,1,0,0,0, 
3733,999,1,1,1,1,1,0,0,1,1,1, 
3734,999,1,1,1,1,1,0,0,1,1,1, 
3735,999,1,1,1,1,1,0,0,1,1,1, 
3736,999,1,1,1,1,1,0,0,1,1,1, 
3737,999,1,1,1,1,1,0,0,1,1,1, 
3738,998,1,1,1,1,1,0,0,1,1,0, 
3739,998,1,1,1,1,1,0,0,1,1,0, 
3740,998,1,1,1,1,1,0,0,1,1,0, 
3741,998,1,1,1,1,1,0,0,1,1,0, 
3742,998,1,1,1,1,1,0,0,1,1,0, 
3743,997,1,1,1,1,1,0,0,1,0,1, 
3744,997,1,1,1,1,1,0,0,1,0,1, 
3745,997,1,1,1,1,1,0,0,1,0,1, 
3746,997,1,1,1,1,1,0,0,1,0,1, 
3747,997,1,1,1,1,1,0,0,1,0,1, 
3748,996,1,1,1,1,1,0,0,1,0,0, 
3749,996,1,1,1,1,1,0,0,1,0,0, 
3750,996,1,1,1,1,1,0,0,1,0,0, 
3751,996,1,1,1,1,1,0,0,1,0,0, 
3752,996,1,1,1,1,1,0,0,1,0,0, 
3753,995,1,1,1,1,1,0,0,0,1,1, 
3754,995,1,1,1,1,1,0,0,0,1,1, 
3755,995,1,1,1,1,1,0,0,0,1,1, 
3756,995,1,1,1,1,1,0,0,0,1,1, 
3757,995,1,1,1,1,1,0,0,0,1,1, 
3758,994,1,1,1,1,1,0,0,0,1,0, 
3759,994,1,1,1,1,1,0,0,0,1,0, 
3760,994,1,1,1,1,1,0,0,0,1,0, 
3761,994,1,1,1,1,1,0,0,0,1,0, 
3762,994,1,1,1,1,1,0,0,0,1,0, 
3763,993,1,1,1,1,1,0,0,0,0,1, 
3764,993,1,1,1,1,1,0,0,0,0,1, 
3765,993,1,1,1,1,1,0,0,0,0,1, 
3766,993,1,1,1,1,1,0,0,0,0,1, 
3767,993,1,1,1,1,1,0,0,0,0,1, 
3768,992,1,1,1,1,1,0,0,0,0,0, 
3769,992,1,1,1,1,1,0,0,0,0,0, 
3770,992,1,1,1,1,1,0,0,0,0,0, 
3771,992,1,1,1,1,1,0,0,0,0,0, 
3772,991,1,1,1,1,0,1,1,1,1,1, 
3773,991,1,1,1,1,0,1,1,1,1,1, 
3774,991,1,1,1,1,0,1,1,1,1,1, 
3775,991,1,1,1,1,0,1,1,1,1,1, 
3776,991,1,1,1,1,0,1,1,1,1,1, 
3777,990,1,1,1,1,0,1,1,1,1,0, 
3778,990,1,1,1,1,0,1,1,1,1,0, 
3779,990,1,1,1,1,0,1,1,1,1,0, 
3780,990,1,1,1,1,0,1,1,1,1,0, 
3781,990,1,1,1,1,0,1,1,1,1,0, 
3782,989,1,1,1,1,0,1,1,1,0,1, 
3783,989,1,1,1,1,0,1,1,1,0,1, 
3784,989,1,1,1,1,0,1,1,1,0,1, 
3785,989,1,1,1,1,0,1,1,1,0,1, 
3786,989,1,1,1,1,0,1,1,1,0,1, 
3787,988,1,1,1,1,0,1,1,1,0,0, 
3788,988,1,1,1,1,0,1,1,1,0,0, 
3789,988,1,1,1,1,0,1,1,1,0,0, 
3790,988,1,1,1,1,0,1,1,1,0,0, 
3791,988,1,1,1,1,0,1,1,1,0,0, 
3792,986,1,1,1,1,0,1,1,0,1,0, 
3793,986,1,1,1,1,0,1,1,0,1,0, 
3794,986,1,1,1,1,0,1,1,0,1,0, 
3795,986,1,1,1,1,0,1,1,0,1,0, 
3796,986,1,1,1,1,0,1,1,0,1,0, 
3797,985,1,1,1,1,0,1,1,0,0,1, 
3798,985,1,1,1,1,0,1,1,0,0,1, 
3799,985,1,1,1,1,0,1,1,0,0,1, 
3800,985,1,1,1,1,0,1,1,0,0,1, 
3801,985,1,1,1,1,0,1,1,0,0,1, 
3802,984,1,1,1,1,0,1,1,0,0,0, 
3803,984,1,1,1,1,0,1,1,0,0,0, 
3804,984,1,1,1,1,0,1,1,0,0,0, 
3805,984,1,1,1,1,0,1,1,0,0,0, 
3806,984,1,1,1,1,0,1,1,0,0,0, 
3807,983,1,1,1,1,0,1,0,1,1,1, 
3808,983,1,1,1,1,0,1,0,1,1,1, 
3809,983,1,1,1,1,0,1,0,1,1,1, 
3810,983,1,1,1,1,0,1,0,1,1,1, 
3811,982,1,1,1,1,0,1,0,1,1,0, 
3812,982,1,1,1,1,0,1,0,1,1,0, 
3813,982,1,1,1,1,0,1,0,1,1,0, 
3814,982,1,1,1,1,0,1,0,1,1,0, 
3815,982,1,1,1,1,0,1,0,1,1,0, 
3816,980,1,1,1,1,0,1,0,1,0,0, 
3817,980,1,1,1,1,0,1,0,1,0,0, 
3818,980,1,1,1,1,0,1,0,1,0,0, 
3819,980,1,1,1,1,0,1,0,1,0,0, 
3820,980,1,1,1,1,0,1,0,1,0,0, 
3821,979,1,1,1,1,0,1,0,0,1,1, 
3822,979,1,1,1,1,0,1,0,0,1,1, 
3823,979,1,1,1,1,0,1,0,0,1,1, 
3824,979,1,1,1,1,0,1,0,0,1,1, 
3825,979,1,1,1,1,0,1,0,0,1,1, 
3826,978,1,1,1,1,0,1,0,0,1,0, 
3827,978,1,1,1,1,0,1,0,0,1,0, 
3828,978,1,1,1,1,0,1,0,0,1,0, 
3829,978,1,1,1,1,0,1,0,0,1,0, 
3830,978,1,1,1,1,0,1,0,0,1,0, 
3831,976,1,1,1,1,0,1,0,0,0,0, 
3832,976,1,1,1,1,0,1,0,0,0,0, 
3833,976,1,1,1,1,0,1,0,0,0,0, 
3834,976,1,1,1,1,0,1,0,0,0,0, 
3835,976,1,1,1,1,0,1,0,0,0,0, 
3836,975,1,1,1,1,0,0,1,1,1,1, 
3837,975,1,1,1,1,0,0,1,1,1,1, 
3838,975,1,1,1,1,0,0,1,1,1,1, 
3839,975,1,1,1,1,0,0,1,1,1,1, 
3840,975,1,1,1,1,0,0,1,1,1,1, 
3841,974,1,1,1,1,0,0,1,1,1,0, 
3842,974,1,1,1,1,0,0,1,1,1,0, 
3843,974,1,1,1,1,0,0,1,1,1,0, 
3844,974,1,1,1,1,0,0,1,1,1,0, 
3845,974,1,1,1,1,0,0,1,1,1,0, 
3846,972,1,1,1,1,0,0,1,1,0,0, 
3847,972,1,1,1,1,0,0,1,1,0,0, 
3848,972,1,1,1,1,0,0,1,1,0,0, 
3849,972,1,1,1,1,0,0,1,1,0,0, 
3850,972,1,1,1,1,0,0,1,1,0,0, 
3851,971,1,1,1,1,0,0,1,0,1,1, 
3852,971,1,1,1,1,0,0,1,0,1,1, 
3853,971,1,1,1,1,0,0,1,0,1,1, 
3854,971,1,1,1,1,0,0,1,0,1,1, 
3855,970,1,1,1,1,0,0,1,0,1,0, 
3856,970,1,1,1,1,0,0,1,0,1,0, 
3857,970,1,1,1,1,0,0,1,0,1,0, 
3858,970,1,1,1,1,0,0,1,0,1,0, 
3859,970,1,1,1,1,0,0,1,0,1,0, 
3860,968,1,1,1,1,0,0,1,0,0,0, 
3861,968,1,1,1,1,0,0,1,0,0,0, 
3862,968,1,1,1,1,0,0,1,0,0,0, 
3863,968,1,1,1,1,0,0,1,0,0,0, 
3864,968,1,1,1,1,0,0,1,0,0,0, 
3865,967,1,1,1,1,0,0,0,1,1,1, 
3866,967,1,1,1,1,0,0,0,1,1,1, 
3867,967,1,1,1,1,0,0,0,1,1,1, 
3868,967,1,1,1,1,0,0,0,1,1,1, 
3869,967,1,1,1,1,0,0,0,1,1,1, 
3870,965,1,1,1,1,0,0,0,1,0,1, 
3871,965,1,1,1,1,0,0,0,1,0,1, 
3872,965,1,1,1,1,0,0,0,1,0,1, 
3873,965,1,1,1,1,0,0,0,1,0,1, 
3874,965,1,1,1,1,0,0,0,1,0,1, 
3875,964,1,1,1,1,0,0,0,1,0,0, 
3876,964,1,1,1,1,0,0,0,1,0,0, 
3877,964,1,1,1,1,0,0,0,1,0,0, 
3878,964,1,1,1,1,0,0,0,1,0,0, 
3879,964,1,1,1,1,0,0,0,1,0,0, 
3880,963,1,1,1,1,0,0,0,0,1,1, 
3881,963,1,1,1,1,0,0,0,0,1,1, 
3882,963,1,1,1,1,0,0,0,0,1,1, 
3883,963,1,1,1,1,0,0,0,0,1,1, 
3884,963,1,1,1,1,0,0,0,0,1,1, 
3885,961,1,1,1,1,0,0,0,0,0,1, 
3886,961,1,1,1,1,0,0,0,0,0,1, 
3887,961,1,1,1,1,0,0,0,0,0,1, 
3888,961,1,1,1,1,0,0,0,0,0,1, 
3889,961,1,1,1,1,0,0,0,0,0,1, 
3890,960,1,1,1,1,0,0,0,0,0,0, 
3891,960,1,1,1,1,0,0,0,0,0,0, 
3892,960,1,1,1,1,0,0,0,0,0,0, 
3893,960,1,1,1,1,0,0,0,0,0,0, 
3894,958,1,1,1,0,1,1,1,1,1,0, 
3895,958,1,1,1,0,1,1,1,1,1,0, 
3896,958,1,1,1,0,1,1,1,1,1,0, 
3897,958,1,1,1,0,1,1,1,1,1,0, 
3898,958,1,1,1,0,1,1,1,1,1,0, 
3899,956,1,1,1,0,1,1,1,1,0,0, 
3900,956,1,1,1,0,1,1,1,1,0,0, 
3901,956,1,1,1,0,1,1,1,1,0,0, 
3902,956,1,1,1,0,1,1,1,1,0,0, 
3903,956,1,1,1,0,1,1,1,1,0,0, 
3904,955,1,1,1,0,1,1,1,0,1,1, 
3905,955,1,1,1,0,1,1,1,0,1,1, 
3906,955,1,1,1,0,1,1,1,0,1,1, 
3907,955,1,1,1,0,1,1,1,0,1,1, 
3908,955,1,1,1,0,1,1,1,0,1,1, 
3909,953,1,1,1,0,1,1,1,0,0,1, 
3910,953,1,1,1,0,1,1,1,0,0,1, 
3911,953,1,1,1,0,1,1,1,0,0,1, 
3912,953,1,1,1,0,1,1,1,0,0,1, 
3913,953,1,1,1,0,1,1,1,0,0,1, 
3914,952,1,1,1,0,1,1,1,0,0,0, 
3915,952,1,1,1,0,1,1,1,0,0,0, 
3916,952,1,1,1,0,1,1,1,0,0,0, 
3917,952,1,1,1,0,1,1,1,0,0,0, 
3918,952,1,1,1,0,1,1,1,0,0,0, 
3919,950,1,1,1,0,1,1,0,1,1,0, 
3920,950,1,1,1,0,1,1,0,1,1,0, 
3921,950,1,1,1,0,1,1,0,1,1,0, 
3922,950,1,1,1,0,1,1,0,1,1,0, 
3923,950,1,1,1,0,1,1,0,1,1,0, 
3924,949,1,1,1,0,1,1,0,1,0,1, 
3925,949,1,1,1,0,1,1,0,1,0,1, 
3926,949,1,1,1,0,1,1,0,1,0,1, 
3927,949,1,1,1,0,1,1,0,1,0,1, 
3928,949,1,1,1,0,1,1,0,1,0,1, 
3929,947,1,1,1,0,1,1,0,0,1,1, 
3930,947,1,1,1,0,1,1,0,0,1,1, 
3931,947,1,1,1,0,1,1,0,0,1,1, 
3932,947,1,1,1,0,1,1,0,0,1,1, 
3933,947,1,1,1,0,1,1,0,0,1,1, 
3934,945,1,1,1,0,1,1,0,0,0,1, 
3935,945,1,1,1,0,1,1,0,0,0,1, 
3936,945,1,1,1,0,1,1,0,0,0,1, 
3937,945,1,1,1,0,1,1,0,0,0,1, 
3938,944,1,1,1,0,1,1,0,0,0,0, 
3939,944,1,1,1,0,1,1,0,0,0,0, 
3940,944,1,1,1,0,1,1,0,0,0,0, 
3941,944,1,1,1,0,1,1,0,0,0,0, 
3942,944,1,1,1,0,1,1,0,0,0,0, 
3943,942,1,1,1,0,1,0,1,1,1,0, 
3944,942,1,1,1,0,1,0,1,1,1,0, 
3945,942,1,1,1,0,1,0,1,1,1,0, 
3946,942,1,1,1,0,1,0,1,1,1,0, 
3947,942,1,1,1,0,1,0,1,1,1,0, 
3948,940,1,1,1,0,1,0,1,1,0,0, 
3949,940,1,1,1,0,1,0,1,1,0,0, 
3950,940,1,1,1,0,1,0,1,1,0,0, 
3951,940,1,1,1,0,1,0,1,1,0,0, 
3952,940,1,1,1,0,1,0,1,1,0,0, 
3953,938,1,1,1,0,1,0,1,0,1,0, 
3954,938,1,1,1,0,1,0,1,0,1,0, 
3955,938,1,1,1,0,1,0,1,0,1,0, 
3956,938,1,1,1,0,1,0,1,0,1,0, 
3957,938,1,1,1,0,1,0,1,0,1,0, 
3958,937,1,1,1,0,1,0,1,0,0,1, 
3959,937,1,1,1,0,1,0,1,0,0,1, 
3960,937,1,1,1,0,1,0,1,0,0,1, 
3961,937,1,1,1,0,1,0,1,0,0,1, 
3962,937,1,1,1,0,1,0,1,0,0,1, 
3963,935,1,1,1,0,1,0,0,1,1,1, 
3964,935,1,1,1,0,1,0,0,1,1,1, 
3965,935,1,1,1,0,1,0,0,1,1,1, 
3966,935,1,1,1,0,1,0,0,1,1,1, 
3967,935,1,1,1,0,1,0,0,1,1,1, 
3968,933,1,1,1,0,1,0,0,1,0,1, 
3969,933,1,1,1,0,1,0,0,1,0,1, 
3970,933,1,1,1,0,1,0,0,1,0,1, 
3971,933,1,1,1,0,1,0,0,1,0,1, 
3972,933,1,1,1,0,1,0,0,1,0,1, 
3973,931,1,1,1,0,1,0,0,0,1,1, 
3974,931,1,1,1,0,1,0,0,0,1,1, 
3975,931,1,1,1,0,1,0,0,0,1,1, 
3976,931,1,1,1,0,1,0,0,0,1,1, 
3977,930,1,1,1,0,1,0,0,0,1,0, 
3978,930,1,1,1,0,1,0,0,0,1,0, 
3979,930,1,1,1,0,1,0,0,0,1,0, 
3980,930,1,1,1,0,1,0,0,0,1,0, 
3981,930,1,1,1,0,1,0,0,0,1,0, 
3982,928,1,1,1,0,1,0,0,0,0,0, 
3983,928,1,1,1,0,1,0,0,0,0,0, 
3984,928,1,1,1,0,1,0,0,0,0,0, 
3985,928,1,1,1,0,1,0,0,0,0,0, 
3986,928,1,1,1,0,1,0,0,0,0,0, 
3987,926,1,1,1,0,0,1,1,1,1,0, 
3988,926,1,1,1,0,0,1,1,1,1,0, 
3989,926,1,1,1,0,0,1,1,1,1,0, 
3990,926,1,1,1,0,0,1,1,1,1,0, 
3991,926,1,1,1,0,0,1,1,1,1,0, 
3992,924,1,1,1,0,0,1,1,1,0,0, 
3993,924,1,1,1,0,0,1,1,1,0,0, 
3994,924,1,1,1,0,0,1,1,1,0,0, 
3995,924,1,1,1,0,0,1,1,1,0,0, 
3996,924,1,1,1,0,0,1,1,1,0,0, 
3997,922,1,1,1,0,0,1,1,0,1,0, 
3998,922,1,1,1,0,0,1,1,0,1,0, 
3999,922,1,1,1,0,0,1,1,0,1,0, 
4000,922,1,1,1,0,0,1,1,0,1,0, 
4001,922,1,1,1,0,0,1,1,0,1,0, 
4002,920,1,1,1,0,0,1,1,0,0,0, 
4003,920,1,1,1,0,0,1,1,0,0,0, 
4004,920,1,1,1,0,0,1,1,0,0,0, 
4005,920,1,1,1,0,0,1,1,0,0,0, 
4006,920,1,1,1,0,0,1,1,0,0,0, 
4007,919,1,1,1,0,0,1,0,1,1,1, 
4008,919,1,1,1,0,0,1,0,1,1,1, 
4009,919,1,1,1,0,0,1,0,1,1,1, 
4010,919,1,1,1,0,0,1,0,1,1,1, 
4011,919,1,1,1,0,0,1,0,1,1,1, 
4012,917,1,1,1,0,0,1,0,1,0,1, 
4013,917,1,1,1,0,0,1,0,1,0,1, 
4014,917,1,1,1,0,0,1,0,1,0,1, 
4015,917,1,1,1,0,0,1,0,1,0,1, 
4016,917,1,1,1,0,0,1,0,1,0,1, 
4017,915,1,1,1,0,0,1,0,0,1,1, 
4018,915,1,1,1,0,0,1,0,0,1,1, 
4019,915,1,1,1,0,0,1,0,0,1,1, 
4020,915,1,1,1,0,0,1,0,0,1,1, 
4021,913,1,1,1,0,0,1,0,0,0,1, 
4022,913,1,1,1,0,0,1,0,0,0,1, 
4023,913,1,1,1,0,0,1,0,0,0,1, 
4024,913,1,1,1,0,0,1,0,0,0,1, 
4025,913,1,1,1,0,0,1,0,0,0,1, 
4026,911,1,1,1,0,0,0,1,1,1,1, 
4027,911,1,1,1,0,0,0,1,1,1,1, 
4028,911,1,1,1,0,0,0,1,1,1,1, 
4029,911,1,1,1,0,0,0,1,1,1,1, 
4030,911,1,1,1,0,0,0,1,1,1,1, 
4031,909,1,1,1,0,0,0,1,1,0,1, 
4032,909,1,1,1,0,0,0,1,1,0,1, 
4033,909,1,1,1,0,0,0,1,1,0,1, 
